"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm77","qm","1","77","","frc4293","frc5485","frc801","frc1157","frc3807","frc4386"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm78","qm","1","78","","frc4499","frc4944","frc662","frc1410","frc2874","frc3239"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm79","qm","1","79","","frc1339","frc2996","frc5657","frc1977","frc2259","frc2261"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm80","qm","1","80","","frc1332","frc1584","frc3648","frc1138","frc1303","frc698"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm81","qm","1","81","","frc1730","frc4593","frc5493","frc2240","frc3288","frc4550"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm82","qm","1","82","","frc2945","frc3729","frc801","frc1011","frc3200","frc5489"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm83","qm","1","83","","frc1245","frc1619","frc5763","frc2036","frc4206","frc5485"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm84","qm","1","84","","frc1723","frc3807","frc5318","frc2972","frc4388","frc4418"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qm85","qm","1","85","","frc1583","frc159","frc2083","frc1799","frc3354","frc4068"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m1","qf","1","1","","frc1138","frc3288","frc4068","frc1723","frc4499","frc5318"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m2","qf","1","2","","frc1339","frc2083","frc3239","frc1011","frc1584","frc662"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m3","qf","1","3","","frc3200","frc4388","frc801","frc1410","frc2240","frc2996"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m4","qf","1","4","","frc1619","frc1730","frc4593","frc4550","frc5489","frc698"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m5","qf","1","5","","frc1138","frc3288","frc4068","frc1011","frc1584","frc662"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m6","qf","1","6","","frc1339","frc2083","frc3239","frc1723","frc4499","frc5318"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m7","qf","1","7","","frc3200","frc4388","frc801","frc4550","frc5489","frc698"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_qf1m8","qf","1","8","","frc1619","frc1730","frc4593","frc1410","frc2240","frc2996"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_sf1m1","sf","1","1","","frc1339","frc2083","frc3239","frc1410","frc2240","frc2996"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_sf1m2","sf","1","2","","frc1619","frc1730","frc4593","frc1723","frc4499","frc5318"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_sf1m3","sf","1","3","","frc1339","frc2083","frc3239","frc1723","frc4499","frc5318"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_sf1m4","sf","1","4","","frc1619","frc1730","frc4593","frc1410","frc2240","frc2996"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_sf1m5","sf","1","5","","frc1723","frc4499","frc5318","frc1410","frc2240","frc2996"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_sf1m6","sf","1","6","","frc1619","frc1730","frc4593","frc1339","frc2083","frc3239"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_f1m1","f","1","1","red","frc1619","frc1730","frc4593","frc1723","frc4499","frc5318"
"2015code","Colorado","2015-03-25","2015-03-28","2015code_f1m2","f","1","2","red","frc1619","frc1730","frc4593","frc1723","frc4499","frc5318"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm1","qm","1","1","","frc2537","frc4541","frc5587","frc1915","frc2912","frc3941"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm2","qm","1","2","","frc122","frc1731","frc3373","frc1033","frc3650","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm3","qm","1","3","","frc449","frc5338","frc620","frc3419","frc53","frc5549"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm4","qm","1","4","","frc1885","frc3490","frc3748","frc116","frc2186","frc611"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm5","qm","1","5","","frc1123","frc4099","frc612","frc2421","frc383","frc4949"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm6","qm","1","6","","frc1599","frc4464","frc614","frc1421","frc4456","frc623"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm7","qm","1","7","","frc1418","frc1895","frc2377","frc2068","frc2964","frc4472"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm8","qm","1","8","","frc1389","frc5520","frc5569","frc4242","frc4821","frc5243"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm9","qm","1","9","","frc3748","frc4949","frc611","frc122","frc449","frc53"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm10","qm","1","10","","frc1033","frc1421","frc5549","frc1915","frc2537","frc623"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm11","qm","1","11","","frc116","frc1895","frc686","frc1418","frc1885","frc4541"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm12","qm","1","12","","frc2186","frc2912","frc383","frc2068","frc3650","frc4242"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm13","qm","1","13","","frc3490","frc4456","frc614","frc3419","frc4099","frc5243"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm14","qm","1","14","","frc1731","frc2421","frc4472","frc1599","frc3941","frc5569"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm15","qm","1","15","","frc1389","frc5587","frc620","frc3373","frc4464","frc612"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm16","qm","1","16","","frc2377","frc4821","frc5520","frc1123","frc2964","frc5338"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm17","qm","1","17","","frc3650","frc383","frc4456","frc116","frc1915","frc449"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm18","qm","1","18","","frc3419","frc5569","frc623","frc1885","frc2068","frc53"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm19","qm","1","19","","frc1033","frc1389","frc2421","frc5549","frc614","frc620"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm20","qm","1","20","","frc1123","frc122","frc1421","frc1731","frc4099","frc5587"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm21","qm","1","21","","frc1418","frc2964","frc5243","frc1599","frc2186","frc2537"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm22","qm","1","22","","frc2912","frc3373","frc3748","frc1895","frc4949","frc5520"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm23","qm","1","23","","frc2377","frc612","frc686","frc3941","frc4821","frc611"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm24","qm","1","24","","frc4464","frc4472","frc4541","frc3490","frc4242","frc5338"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm25","qm","1","25","","frc2068","frc2186","frc5587","frc1731","frc4456","frc5549"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm26","qm","1","26","","frc2537","frc2912","frc2964","frc116","frc122","frc1885"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm27","qm","1","27","","frc1421","frc1599","frc4949","frc5520","frc611","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm28","qm","1","28","","frc3419","frc4242","frc4464","frc1033","frc2377","frc3373"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm29","qm","1","29","","frc1418","frc2421","frc4099","frc5243","frc53","frc5338"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm30","qm","1","30","","frc383","frc3941","frc623","frc1389","frc1895","frc3490"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm31","qm","1","31","","frc4472","frc449","frc4821","frc4541","frc612","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm32","qm","1","32","","frc3650","frc3748","frc5569","frc1123","frc1915","frc620"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm33","qm","1","33","","frc3373","frc5587","frc611","frc116","frc2377","frc5243"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm34","qm","1","34","","frc1731","frc3490","frc53","frc1389","frc1421","frc2964"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm35","qm","1","35","","frc2068","frc4464","frc5338","frc2537","frc4472","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm36","qm","1","36","","frc2912","frc3419","frc4821","frc3748","frc383","frc5549"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm37","qm","1","37","","frc122","frc1915","frc2186","frc1123","frc5520","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm38","qm","1","38","","frc3941","frc4099","frc620","frc1418","frc449","frc5569"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm39","qm","1","39","","frc1885","frc1895","frc4456","frc1033","frc4949","frc612"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm40","qm","1","40","","frc2421","frc4242","frc4541","frc1599","frc3650","frc623"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm41","qm","1","41","","frc2377","frc2537","frc614","frc1731","frc383","frc611"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm42","qm","1","42","","frc3490","frc4821","frc5569","frc1418","frc2912","frc5587"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm43","qm","1","43","","frc1895","frc3748","frc620","frc4099","frc4456","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm44","qm","1","44","","frc1033","frc116","frc2068","frc1123","frc1389","frc1599"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm45","qm","1","45","","frc1915","frc2421","frc53","frc1885","frc3373","frc4472"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm46","qm","1","46","","frc2964","frc3650","frc4949","frc4464","frc5549","frc623"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm47","qm","1","47","","frc449","frc5243","frc612","frc122","frc4242","frc5520"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm48","qm","1","48","","frc3941","frc4541","frc5338","frc1421","frc2186","frc3419"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm49","qm","1","49","","frc3748","frc53","frc686","frc1033","frc2537","frc3490"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm50","qm","1","50","","frc2964","frc4099","frc4821","frc1599","frc2068","frc4456"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm51","qm","1","51","","frc4472","frc5243","frc623","frc1123","frc2912","frc449"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm52","qm","1","52","","frc116","frc1418","frc3419","frc1421","frc1915","frc612"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm53","qm","1","53","","frc2186","frc3941","frc5520","frc383","frc4464","frc620"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm54","qm","1","54","","frc2421","frc5338","frc611","frc1895","frc4242","frc5587"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm55","qm","1","55","","frc3373","frc4949","frc5549","frc1731","frc5569","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm56","qm","1","56","","frc1389","frc1885","frc2377","frc122","frc3650","frc4541"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm57","qm","1","57","","frc1033","frc4456","frc4821","frc1421","frc3941","frc4472"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm58","qm","1","58","","frc1123","frc1418","frc2068","frc4464","frc449","frc611"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm59","qm","1","59","","frc2186","frc2964","frc686","frc2421","frc5569","frc612"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm60","qm","1","60","","frc1915","frc3490","frc4949","frc2377","frc4242","frc620"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm61","qm","1","61","","frc1731","frc2537","frc5243","frc3419","frc3748","frc4541"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm62","qm","1","62","","frc116","frc5520","frc5587","frc4099","frc53","frc623"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm63","qm","1","63","","frc1389","frc5338","frc614","frc1885","frc2912","frc3650"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm64","qm","1","64","","frc122","frc1599","frc5549","frc1895","frc3373","frc383"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm65","qm","1","65","","frc4949","frc5243","frc620","frc1421","frc2068","frc4821"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm66","qm","1","66","","frc4099","frc4541","frc611","frc1033","frc1915","frc2964"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm67","qm","1","67","","frc3419","frc3490","frc4472","frc2421","frc3650","frc5520"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm68","qm","1","68","","frc1599","frc1885","frc686","frc1123","frc5549","frc5587"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm69","qm","1","69","","frc122","frc2912","frc5569","frc2377","frc4456","frc4464"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm70","qm","1","70","","frc1418","frc383","frc612","frc1731","frc3748","frc5338"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm71","qm","1","71","","frc116","frc4242","frc53","frc1895","frc3941","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm72","qm","1","72","","frc2186","frc449","frc623","frc1389","frc2537","frc3373"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm73","qm","1","73","","frc2068","frc5569","frc611","frc3490","frc4541","frc5520"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm74","qm","1","74","","frc1033","frc383","frc4472","frc5243","frc5587","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm75","qm","1","75","","frc53","frc612","frc620","frc1599","frc2377","frc2912"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm76","qm","1","76","","frc1123","frc4242","frc4456","frc1418","frc2537","frc5549"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm77","qm","1","77","","frc122","frc3419","frc5338","frc116","frc4949","frc623"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm78","qm","1","78","","frc3373","frc3650","frc614","frc2964","frc3748","frc3941"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm79","qm","1","79","","frc1421","frc1731","frc4464","frc1885","frc2421","frc449"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm80","qm","1","80","","frc1895","frc1915","frc4099","frc1389","frc2186","frc4821"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm81","qm","1","81","","frc2912","frc5338","frc5520","frc1033","frc1418","frc611"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm82","qm","1","82","","frc1123","frc383","frc4541","frc3373","frc4456","frc53"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm83","qm","1","83","","frc3941","frc4464","frc4949","frc1599","frc2421","frc3748"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm84","qm","1","84","","frc1389","frc449","frc686","frc2964","frc3419","frc5587"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm85","qm","1","85","","frc1731","frc4242","frc623","frc116","frc4821","frc620"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm86","qm","1","86","","frc1885","frc2186","frc5549","frc2377","frc4099","frc4472"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm87","qm","1","87","","frc1915","frc2068","frc614","frc122","frc3490","frc612"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qm88","qm","1","88","","frc1895","frc2537","frc3650","frc1421","frc5243","frc5569"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m1","qf","1","1","","frc1599","frc1895","frc2537","frc1389","frc1421","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m2","qf","1","2","","frc1731","frc3490","frc4456","frc122","frc5338","frc5549"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m3","qf","1","3","","frc1418","frc1885","frc686","frc1033","frc383","frc449"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m4","qf","1","4","","frc3419","frc4541","frc623","frc116","frc2377","frc5243"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m5","qf","1","5","","frc1599","frc1895","frc2537","frc122","frc5338","frc5549"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m6","qf","1","6","","frc1731","frc3490","frc4456","frc1389","frc1421","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m7","qf","1","7","","frc1418","frc1885","frc686","frc116","frc2377","frc5243"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_qf1m8","qf","1","8","","frc3419","frc4541","frc623","frc1033","frc383","frc449"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_sf1m1","sf","1","1","","frc116","frc2377","frc5243","frc1389","frc1421","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_sf1m2","sf","1","2","","frc3419","frc4541","frc623","frc1418","frc1885","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_sf1m3","sf","1","3","","frc116","frc2377","frc5243","frc1418","frc1885","frc686"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_sf1m4","sf","1","4","","frc3419","frc4541","frc623","frc1389","frc1421","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_sf1m5","sf","1","5","","frc1418","frc1885","frc686","frc1389","frc1421","frc614"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_sf1m6","sf","1","6","","frc3419","frc4541","frc623","frc116","frc2377","frc5243"
"2015dcwa","Greater DC","2015-03-25","2015-03-28","2015dcwa_f1m1","f","1","1","red","frc3419","frc4541","frc623","frc116","frc2377","frc5243"
