"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qm80","qm","1","80","red","frc1634","frc291","frc365","frc1384","frc304","frc528"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qm81","qm","1","81","blue","frc173","frc321","frc709","frc1640","frc316","frc834"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qm82","qm","1","82","blue","frc104","frc250","frc618","frc103","frc306","frc716"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qm83","qm","1","83","blue","frc1113","frc1719","frc433","frc1143","frc272","frc563"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qm84","qm","1","84","blue","frc1647","frc379","frc381","frc1712","frc284","frc563"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qm85","qm","1","85","blue","frc204","frc316","frc816","frc1394","frc433","frc484"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf1m1","qf","1","1","blue","frc103","frc341","frc528","frc157","frc173","frc381"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf1m2","qf","1","2","blue","frc103","frc341","frc528","frc157","frc173","frc381"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf2m1","qf","2","1","red","frc272","frc357","frc834","frc104","frc250","frc84"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf2m2","qf","2","2","blue","frc272","frc357","frc834","frc104","frc250","frc84"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf2m3","qf","2","3","blue","frc272","frc357","frc834","frc104","frc250","frc84"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf3m1","qf","3","1","red","frc1370","frc365","frc716","frc486","frc563","frc816"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf3m2","qf","3","2","red","frc1370","frc365","frc716","frc486","frc563","frc816"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf4m1","qf","4","1","red","frc177","frc291","frc306","frc284","frc379","frc56"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_qf4m2","qf","4","2","red","frc177","frc291","frc306","frc284","frc379","frc56"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_sf1m1","sf","1","1","blue","frc157","frc173","frc381","frc104","frc250","frc84"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_sf1m2","sf","1","2","blue","frc157","frc173","frc381","frc104","frc250","frc84"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_sf2m1","sf","2","1","blue","frc1370","frc365","frc716","frc177","frc291","frc306"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_sf2m2","sf","2","2","blue","frc1370","frc365","frc716","frc177","frc291","frc306"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_f1m1","f","1","1","blue","frc104","frc250","frc84","frc177","frc291","frc306"
"2006pa","Philly","2006-03-30","2006-04-01","2006pa_f1m2","f","1","2","red","frc104","frc250","frc84","frc177","frc291","frc306"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm1","qm","1","1","red","frc21","frc422","frc68","frc1249","frc1284","frc1466"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm2","qm","1","2","red","frc1319","frc1758","frc180","frc1270","frc1676","frc34"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm3","qm","1","3","red","frc1051","frc1876","frc845","frc1293","frc803","frc818"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm4","qm","1","4","blue","frc1961","frc342","frc95","frc1028","frc1251","frc16"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm5","qm","1","5","red","frc1320","frc1539","frc415","frc1336","frc1436","frc1885"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm6","qm","1","6","blue","frc1102","frc1618","frc1715","frc1398","frc1472","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm7","qm","1","7","blue","frc281","frc507","frc94","frc11","frc1225","frc1959"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm8","qm","1","8","blue","frc1026","frc108","frc1287","frc247","frc337","frc343"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm9","qm","1","9","red","frc1051","frc1249","frc1319","frc1270","frc1466","frc342"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm10","qm","1","10","blue","frc1436","frc16","frc845","frc34","frc415","frc422"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm11","qm","1","11","blue","frc1618","frc803","frc95","frc1284","frc1320","frc1676"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm12","qm","1","12","blue","frc1225","frc1715","frc818","frc1251","frc1885","frc21"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm13","qm","1","13","red","frc11","frc1398","frc247","frc1293","frc1758","frc1961"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm14","qm","1","14","blue","frc1026","frc1472","frc1959","frc1336","frc180","frc68"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm15","qm","1","15","red","frc1102","frc281","frc337","frc1028","frc1539","frc1876"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm16","qm","1","16","blue","frc1287","frc507","frc900","frc108","frc343","frc94"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm17","qm","1","17","red","frc1436","frc1466","frc95","frc1225","frc1319","frc845"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm18","qm","1","18","blue","frc1398","frc1885","frc803","frc247","frc34","frc342"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm19","qm","1","19","blue","frc1618","frc1959","frc21","frc1270","frc1293","frc16"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm20","qm","1","20","blue","frc1284","frc1336","frc337","frc1051","frc11","frc1715"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm21","qm","1","21","blue","frc1028","frc1287","frc1472","frc1676","frc422","frc818"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm22","qm","1","22","red","frc1026","frc1539","frc94","frc1249","frc1961","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm23","qm","1","23","red","frc180","frc281","frc343","frc1251","frc1876","frc415"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm24","qm","1","24","blue","frc108","frc1320","frc1758","frc1102","frc507","frc68"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm25","qm","1","25","blue","frc1319","frc1398","frc1959","frc1284","frc1436","frc337"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm26","qm","1","26","red","frc1287","frc1466","frc1885","frc1028","frc1293","frc34"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm27","qm","1","27","red","frc1618","frc818","frc94","frc1336","frc342","frc845"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm28","qm","1","28","red","frc21","frc281","frc900","frc1051","frc1676","frc247"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm29","qm","1","29","blue","frc108","frc180","frc1961","frc1225","frc422","frc803"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm30","qm","1","30","blue","frc1026","frc1102","frc1251","frc11","frc1270","frc1320"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm31","qm","1","31","red","frc415","frc68","frc95","frc1539","frc1715","frc343"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm32","qm","1","32","blue","frc1472","frc16","frc1758","frc1249","frc1876","frc507"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm33","qm","1","33","red","frc1287","frc1319","frc281","frc1618","frc1885","frc845"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm34","qm","1","34","blue","frc108","frc1284","frc1293","frc1436","frc342","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm35","qm","1","35","blue","frc1102","frc247","frc94","frc1466","frc180","frc818"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm36","qm","1","36","blue","frc1028","frc11","frc415","frc1026","frc21","frc803"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm37","qm","1","37","blue","frc1715","frc1758","frc1959","frc1876","frc422","frc95"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm38","qm","1","38","blue","frc1249","frc1320","frc337","frc1225","frc1472","frc34"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm39","qm","1","39","red","frc1270","frc1961","frc68","frc1336","frc1676","frc343"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm40","qm","1","40","red","frc1051","frc1398","frc16","frc1251","frc1539","frc507"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm41","qm","1","41","blue","frc1102","frc1287","frc1436","frc180","frc21","frc342"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm42","qm","1","42","blue","frc108","frc11","frc845","frc1466","frc1715","frc1876"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm43","qm","1","43","blue","frc1472","frc415","frc94","frc1284","frc1758","frc1885"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm44","qm","1","44","blue","frc1270","frc247","frc95","frc1249","frc1336","frc281"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm45","qm","1","45","red","frc16","frc343","frc803","frc1319","frc1320","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm46","qm","1","46","blue","frc1028","frc1225","frc1398","frc1051","frc1618","frc68"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm47","qm","1","47","red","frc1959","frc1961","frc818","frc1539","frc34","frc507"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm48","qm","1","48","red","frc1026","frc1293","frc422","frc1251","frc1676","frc337"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm49","qm","1","49","blue","frc1270","frc1472","frc845","frc108","frc21","frc95"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm50","qm","1","50","red","frc1249","frc1287","frc415","frc1102","frc1715","frc803"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm51","qm","1","51","blue","frc1398","frc1876","frc94","frc1320","frc1436","frc68"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm52","qm","1","52","blue","frc1319","frc247","frc507","frc1028","frc1284","frc180"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm53","qm","1","53","red","frc1026","frc1051","frc34","frc1618","frc1758","frc343"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm54","qm","1","54","blue","frc1466","frc1961","frc281","frc16","frc337","frc818"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm55","qm","1","55","red","frc11","frc1885","frc422","frc1251","frc1336","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm56","qm","1","56","blue","frc1676","frc1959","frc342","frc1225","frc1293","frc1539"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm57","qm","1","57","red","frc1270","frc507","frc845","frc1287","frc1398","frc415"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm58","qm","1","58","red","frc1026","frc1436","frc1715","frc1472","frc247","frc803"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm59","qm","1","59","red","frc1319","frc1876","frc1961","frc1320","frc21","frc94"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm60","qm","1","60","blue","frc1251","frc1466","frc1618","frc108","frc1336","frc34"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm61","qm","1","61","red","frc1102","frc1293","frc343","frc1284","frc281","frc422"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm62","qm","1","62","blue","frc1028","frc1249","frc1959","frc1758","frc818","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm63","qm","1","63","red","frc1225","frc16","frc1676","frc11","frc1885","frc68"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm64","qm","1","64","blue","frc1051","frc1539","frc180","frc337","frc342","frc95"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm65","qm","1","65","red","frc1026","frc507","frc845","frc1320","frc1715","frc1961"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm66","qm","1","66","blue","frc1287","frc1336","frc1876","frc1284","frc21","frc34"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm67","qm","1","67","blue","frc1249","frc1398","frc343","frc1293","frc1319","frc818"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm68","qm","1","68","blue","frc1225","frc247","frc415","frc1270","frc422","frc900"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm69","qm","1","69","blue","frc1758","frc281","frc342","frc1251","frc68","frc803"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm70","qm","1","70","blue","frc1466","frc1472","frc1539","frc11","frc1618","frc180"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm71","qm","1","71","blue","frc1028","frc337","frc94","frc108","frc1436","frc1676"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qm72","qm","1","72","red","frc1102","frc16","frc95","frc1051","frc1885","frc1959"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf1m1","qf","1","1","red","frc1028","frc180","frc68","frc1284","frc1319","frc337"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf1m2","qf","1","2","blue","frc1028","frc180","frc68","frc1284","frc1319","frc337"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf2m1","qf","2","1","red","frc16","frc1676","frc95","frc1051","frc34","frc342"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf2m2","qf","2","2","blue","frc16","frc1676","frc95","frc1051","frc34","frc342"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf2m3","qf","2","3","red","frc16","frc1676","frc95","frc1051","frc34","frc342"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf3m1","qf","3","1","red","frc1876","frc343","frc422","frc1026","frc108","frc845"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf3m2","qf","3","2","red","frc1876","frc343","frc422","frc1026","frc108","frc845"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf4m1","qf","4","1","blue","frc1249","frc21","frc818","frc11","frc1251","frc247"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_qf4m2","qf","4","2","blue","frc1249","frc21","frc818","frc11","frc1251","frc247"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_sf1m1","sf","1","1","blue","frc1028","frc180","frc68","frc16","frc1676","frc95"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_sf1m2","sf","1","2","blue","frc1028","frc180","frc68","frc16","frc1676","frc95"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_sf2m1","sf","2","1","blue","frc1876","frc343","frc422","frc11","frc1251","frc247"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_sf2m2","sf","2","2","blue","frc1876","frc343","frc422","frc11","frc1251","frc247"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_f1m1","f","1","1","blue","frc16","frc1676","frc95","frc11","frc1251","frc247"
"2006sc","Palmetto","2006-03-30","2006-04-01","2006sc_f1m2","f","1","2","blue","frc16","frc1676","frc95","frc11","frc1251","frc247"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm1","qm","1","1","red","frc1326","frc1817","frc1858","frc31","frc434","frc499"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm2","qm","1","2","blue","frc1296","frc1913","frc922","frc1745","frc1902","frc476"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm3","qm","1","3","red","frc1209","frc1480","frc1863","frc1859","frc1912","frc441"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm4","qm","1","4","red","frc231","frc437","frc57","frc1496","frc1898","frc462"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm5","qm","1","5","blue","frc1429","frc647","frc932","frc1205","frc457","frc624"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm6","qm","1","6","red","frc1920","frc418","frc704","frc1513","frc1750","frc1884"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm7","qm","1","7","red","frc1477","frc1561","frc364","frc148","frc1742","frc1818"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm8","qm","1","8","red","frc118","frc1484","frc1888","frc1421","frc238","frc653"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm9","qm","1","9","blue","frc1642","frc1865","frc1976","frc1255","frc1801","frc1867"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm10","qm","1","10","blue","frc1858","frc1863","frc1913","frc1429","frc1750","frc462"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm11","qm","1","11","red","frc118","frc1818","frc434","frc1496","frc1745","frc1859"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm12","qm","1","12","red","frc1255","frc1884","frc624","frc1561","frc31","frc653"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm13","qm","1","13","blue","frc1296","frc1865","frc1912","frc1920","frc231","frc457"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm14","qm","1","14","blue","frc1801","frc238","frc364","frc1480","frc1902","frc499"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm15","qm","1","15","red","frc418","frc437","frc932","frc1477","frc1484","frc1976"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm16","qm","1","16","red","frc1817","frc441","frc922","frc1205","frc1898","frc704"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm17","qm","1","17","red","frc148","frc1642","frc1888","frc1209","frc1326","frc476"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm18","qm","1","18","blue","frc1513","frc57","frc647","frc1421","frc1742","frc1867"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm19","qm","1","19","red","frc1745","frc1858","frc1884","frc1912","frc1976","frc238"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm20","qm","1","20","blue","frc1205","frc148","frc462","frc118","frc1296","frc31"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm21","qm","1","21","red","frc1477","frc1480","frc1513","frc1429","frc1642","frc1898"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm22","qm","1","22","red","frc1496","frc1742","frc624","frc1484","frc1920","frc499"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm23","qm","1","23","blue","frc1209","frc1867","frc922","frc1750","frc1818","frc653"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm24","qm","1","24","red","frc1801","frc231","frc932","frc1326","frc1913","frc441"
"2006tx","Lone Star","2006-03-30","2006-04-01","2006tx_qm25","qm","1","25","blue","frc1561","frc1859","frc57","frc1902","frc418","frc457"
