"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm2","qm","1","2","red","frc1206","frc378","","frc883","frc963",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm3","qm","1","3","red","frc1008","frc340","","frc1038","frc859",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm4","qm","1","4","red","frc1248","frc808","","frc1001","frc891",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm5","qm","1","5","red","frc1122","frc279","","frc1022","frc1249",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm6","qm","1","6","blue","frc158","frc276","","frc1189","frc141",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm7","qm","1","7","blue","frc382","frc829","","frc211","frc379",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm8","qm","1","8","blue","frc1015","frc249","","frc174","frc63",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm9","qm","1","9","red","frc1188","frc1239","","frc1308","frc964",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm10","qm","1","10","red","frc1274","frc872","","frc1018","frc966",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm11","qm","1","11","red","frc120","frc67","","frc1204","frc578",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm12","qm","1","12","red","frc1030","frc73","","frc191","frc642",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm13","qm","1","13","red","frc1126","frc274","","frc1278","frc1317",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm14","qm","1","14","blue","frc695","frc970","","frc1270","frc306",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm15","qm","1","15","blue","frc48","frc979","","frc1227","frc1450",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm16","qm","1","16","red","frc1206","frc963","","frc1386","frc1475",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm17","qm","1","17","blue","frc378","frc883","","frc326","frc541",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm18","qm","1","18","blue","frc1001","frc1248","","frc1008","frc859",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm19","qm","1","19","blue","frc808","frc891","","frc1038","frc340",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm20","qm","1","20","red","frc141","frc276","","frc1022","frc1122",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm21","qm","1","21","blue","frc1189","frc158","","frc1249","frc279",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm22","qm","1","22","red","frc1015","frc174","","frc379","frc382",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm23","qm","1","23","blue","frc249","frc63","","frc211","frc829",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm24","qm","1","24","red","frc1018","frc872","","frc1239","frc1308",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm25","qm","1","25","blue","frc1274","frc966","","frc1188","frc964",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm26","qm","1","26","blue","frc191","frc73","","frc578","frc67",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm27","qm","1","27","red","frc1030","frc642","","frc120","frc1204",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm28","qm","1","28","blue","frc306","frc695","","frc1126","frc1278",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm29","qm","1","29","blue","frc1270","frc970","","frc1317","frc274",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm30","qm","1","30","blue","frc1450","frc979","","frc1227","frc48",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm31","qm","1","31","red","frc326","frc378","","frc1206","frc1475",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm32","qm","1","32","red","frc541","frc883","","frc1386","frc963",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm33","qm","1","33","red","frc340","frc808","","frc1008","frc1248",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm34","qm","1","34","red","frc1001","frc859","","frc1450","frc48",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm35","qm","1","35","red","frc1038","frc891","","frc1227","frc979",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm36","qm","1","36","blue","frc1249","frc158","","frc1022","frc276",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm37","qm","1","37","blue","frc1189","frc279","","frc1122","frc141",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm38","qm","1","38","red","frc211","frc249","","frc1015","frc379",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm39","qm","1","39","red","frc63","frc829","","frc174","frc382",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm40","qm","1","40","blue","frc964","frc966","","frc1018","frc1308",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm41","qm","1","41","red","frc1188","frc1274","","frc1239","frc872",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm42","qm","1","42","blue","frc120","frc642","","frc191","frc67",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm43","qm","1","43","blue","frc1030","frc1204","","frc578","frc73",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm44","qm","1","44","blue","frc274","frc970","","frc1126","frc695",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm45","qm","1","45","blue","frc1270","frc1317","","frc1278","frc306",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm46","qm","1","46","blue","frc1386","frc1450","","frc340","frc378",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm47","qm","1","47","red","frc1248","frc1475","","frc48","frc883",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm48","qm","1","48","red","frc859","frc963","","frc1227","frc326",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm49","qm","1","49","red","frc1249","frc541","","frc1206","frc979",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm50","qm","1","50","blue","frc1022","frc379","","frc1189","frc808",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm51","qm","1","51","red","frc1008","frc891","","frc1122","frc158",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm52","qm","1","52","blue","frc1038","frc249","","frc1001","frc276",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm53","qm","1","53","red","frc211","frc966","","frc174","frc279",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm54","qm","1","54","blue","frc1015","frc1308","","frc141","frc829",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm55","qm","1","55","blue","frc1018","frc191","","frc1188","frc63",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm56","qm","1","56","blue","frc120","frc964","","frc382","frc872",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm57","qm","1","57","blue","frc67","frc695","","frc1030","frc1239",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm58","qm","1","58","red","frc1274","frc578","","frc274","frc642",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm59","qm","1","59","red","frc1278","frc73","","frc1204","frc970",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm60","qm","1","60","blue","frc1126","frc1317","","frc1270","frc306",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm61","qm","1","61","blue","frc1475","frc883","","frc1450","frc340",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm62","qm","1","62","blue","frc1386","frc378","","frc1248","frc48",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm63","qm","1","63","red","frc1227","frc859","","frc1204","frc73",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm64","qm","1","64","blue","frc1317","frc306","","frc326","frc979",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm65","qm","1","65","blue","frc1249","frc963","","frc1126","frc1270",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm66","qm","1","66","blue","frc1022","frc1189","","frc1206","frc541",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm67","qm","1","67","red","frc379","frc808","","frc158","frc966",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm68","qm","1","68","blue","frc174","frc211","","frc1008","frc1122",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm69","qm","1","69","red","frc279","frc891","","frc1001","frc249",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm70","qm","1","70","red","frc1038","frc276","","frc1015","frc829",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm71","qm","1","71","blue","frc1308","frc141","","frc191","frc63",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm72","qm","1","72","blue","frc120","frc382","","frc1018","frc1188",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm73","qm","1","73","blue","frc872","frc964","","frc1030","frc67",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm74","qm","1","74","red","frc578","frc642","","frc1239","frc695",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm75","qm","1","75","red","frc1278","frc970","","frc1274","frc274",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm76","qm","1","76","blue","frc1450","frc883","","frc306","frc73",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm77","qm","1","77","red","frc340","frc48","","frc1204","frc1270",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm78","qm","1","78","blue","frc1227","frc1249","","frc1317","frc1386",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm79","qm","1","79","red","frc1278","frc274","","frc1248","frc979",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm80","qm","1","80","red","frc1475","frc859","","frc1126","frc970",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm81","qm","1","81","blue","frc1022","frc891","","frc378","frc966",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm82","qm","1","82","red","frc1122","frc808","","frc326","frc963",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm83","qm","1","83","","frc174","frc541","","frc1308","frc158",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm84","qm","1","84","red","frc1008","frc1206","","frc279","frc379",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm85","qm","1","85","red","frc1001","frc191","","frc1189","frc211",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm86","qm","1","86","red","frc1018","frc120","","frc1015","frc276",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm87","qm","1","87","blue","frc1188","frc141","","frc1038","frc829",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm88","qm","1","88","red","frc578","frc63","","frc1274","frc964",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm89","qm","1","89","red","frc67","frc872","","frc249","frc382",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm90","qm","1","90","red","frc1030","frc1239","","frc642","frc695",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm91","qm","1","91","blue","frc1227","frc306","","frc274","frc340",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm92","qm","1","92","red","frc1270","frc1278","","frc1450","frc73",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm93","qm","1","93","red","frc1204","frc883","","frc1317","frc979",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm94","qm","1","94","red","frc1239","frc48","","frc1030","frc970",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm95","qm","1","95","blue","frc1386","frc642","","frc1126","frc859",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm96","qm","1","96","blue","frc1475","frc966","","frc1249","frc695",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm97","qm","1","97","red","frc1122","frc378","","frc1308","frc808",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm98","qm","1","98","red","frc174","frc963","","frc1022","frc1248",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm99","qm","1","99","red","frc191","frc279","","frc541","frc891",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm100","qm","1","100","red","frc158","frc326","","frc120","frc211",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm101","qm","1","101","blue","frc1008","frc379","","frc1018","frc276",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm102","qm","1","102","red","frc1015","frc1188","","frc1001","frc1206",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm103","qm","1","103","blue","frc1274","frc382","","frc141","frc249",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm104","qm","1","104","blue","frc578","frc964","","frc1038","frc1189",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qm105","qm","1","105","blue","frc67","frc829","","frc63","frc872",""
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf1m1","qf","1","1","red","frc1126","frc340","frc67","frc1030","frc141","frc306"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf1m2","qf","1","2","red","frc1126","frc340","frc67","frc1030","frc141","frc306"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf2m1","qf","2","1","red","frc1278","frc541","frc578","frc1018","frc1189","frc276"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf2m2","qf","2","2","red","frc1278","frc541","frc578","frc1018","frc1189","frc276"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf3m1","qf","3","1","blue","frc1001","frc279","frc859","frc1038","frc378","frc48"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf3m2","qf","3","2","blue","frc1001","frc279","frc859","frc1038","frc378","frc48"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf4m1","qf","4","1","red","frc1188","frc211","frc63","frc1008","frc326","frc379"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_qf4m2","qf","4","2","red","frc1188","frc211","frc63","frc1008","frc326","frc379"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_sf1m1","sf","1","1","red","frc1126","frc340","frc67","frc1278","frc541","frc578"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_sf1m2","sf","1","2","red","frc1126","frc340","frc67","frc1278","frc541","frc578"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_sf2m1","sf","2","1","red","frc1038","frc378","frc48","frc1188","frc211","frc63"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_sf2m2","sf","2","2","red","frc1038","frc378","frc48","frc1188","frc211","frc63"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_f1m1","f","1","1","red","frc1126","frc340","frc67","frc1038","frc378","frc48"
"2004oh","Buckeye","2004-03-25","2004-03-27","2004oh_f1m2","f","1","2","red","frc1126","frc340","frc67","frc1038","frc378","frc48"
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm1","qm","1","1","red","frc381","frc528","","frc1391","frc321",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm2","qm","1","2","blue","frc1113","frc223","","frc1218","frc87",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm3","qm","1","3","red","frc222","frc563","","frc284","frc810",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm4","qm","1","4","red","frc316","frc357","","frc1495","frc204",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm5","qm","1","5","red","frc272","frc809","","frc145","frc487",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm6","qm","1","6","blue","frc103","frc1384","","frc1370","frc75",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm7","qm","1","7","red","frc358","frc651","","frc56","frc618",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm8","qm","1","8","blue","frc433","frc834","","frc104","frc484",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm9","qm","1","9","red","frc486","frc709","","frc1143","frc224",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm10","qm","1","10","blue","frc1394","frc708","","frc177","frc341",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm11","qm","1","11","red","frc304","frc816","","frc365","frc444",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm12","qm","1","12","blue","frc1113","frc87","","frc1391","frc528",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm13","qm","1","13","blue","frc1218","frc223","","frc321","frc381",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm14","qm","1","14","red","frc1495","frc316","","frc563","frc810",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm15","qm","1","15","blue","frc204","frc357","","frc222","frc284",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm16","qm","1","16","blue","frc103","frc75","","frc145","frc809",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm17","qm","1","17","blue","frc1370","frc1384","","frc272","frc487",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm18","qm","1","18","blue","frc484","frc834","","frc358","frc56",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm19","qm","1","19","red","frc104","frc433","","frc618","frc651",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm20","qm","1","20","blue","frc1394","frc177","","frc224","frc486",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm21","qm","1","21","blue","frc341","frc708","","frc1143","frc709",""
"2004pa","Philadelphia","2004-03-25","2004-03-27","2004pa_qm22","qm","1","22","","frc444","frc816","","frc304","frc365",""
