"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm38","qm","1","38","red","frc2767","frc2834","frc4325","frc1189","frc2000","frc3604"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm39","qm","1","39","red","frc1023","frc2673","frc51","frc141","frc3539","frc3688"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm40","qm","1","40","red","frc2054","frc2959","frc4391","frc1684","frc2337","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm41","qm","1","41","red","frc1701","frc2771","frc469","frc2851","frc326","frc67"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm42","qm","1","42","red","frc2137","frc3421","frc573","frc1504","frc2612","frc314"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm43","qm","1","43","red","frc2474","frc27","frc548","frc3602","frc4377","frc70"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm44","qm","1","44","blue","frc1025","frc3641","frc51","frc1918","frc3604","frc494"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm45","qm","1","45","red","frc1023","frc280","frc3234","frc1684","frc2834","frc857"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm46","qm","1","46","red","frc2851","frc33","frc68","frc3572","frc3656","frc4325"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm47","qm","1","47","blue","frc2337","frc245","frc2611","frc2673","frc314","frc3539"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm48","qm","1","48","red","frc2137","frc2960","frc548","frc3688","frc469","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm49","qm","1","49","red","frc2619","frc2767","frc4384","frc141","frc1701","frc4381"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm50","qm","1","50","blue","frc2474","frc3618","frc67","frc1718","frc2054","frc3414"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm51","qm","1","51","red","frc2000","frc2612","frc70","frc217","frc326","frc503"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm52","qm","1","52","red","frc123","frc573","frc858","frc107","frc2959","frc3421"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm53","qm","1","53","red","frc1189","frc2145","frc4377","frc1504","frc4391","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm54","qm","1","54","red","frc2137","frc27","frc2771","frc141","frc2834","frc4130"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm55","qm","1","55","red","frc2619","frc67","frc857","frc314","frc3618","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm56","qm","1","56","blue","frc2337","frc4381","frc4384","frc2474","frc3602","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm57","qm","1","57","blue","frc3572","frc494","frc862","frc1718","frc2612","frc2959"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm58","qm","1","58","red","frc1189","frc2851","frc3414","frc3688","frc4377","frc573"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm59","qm","1","59","blue","frc123","frc3421","frc3604","frc1023","frc2054","frc217"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm60","qm","1","60","blue","frc1504","frc2611","frc858","frc33","frc4130","frc548"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm61","qm","1","61","blue","frc2673","frc4391","frc503","frc4325","frc469","frc51"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm62","qm","1","62","red","frc2145","frc326","frc3641","frc2767","frc2960","frc3234"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm63","qm","1","63","blue","frc1684","frc3539","frc70","frc1918","frc2000","frc2771"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm64","qm","1","64","red","frc107","frc1701","frc245","frc1025","frc280","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm65","qm","1","65","red","frc2834","frc4384","frc862","frc2337","frc4130","frc858"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm66","qm","1","66","red","frc2054","frc2612","frc2851","frc2611","frc4391","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm67","qm","1","67","blue","frc1023","frc503","frc548","frc2767","frc4381","frc494"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm68","qm","1","68","blue","frc1684","frc2474","frc3604","frc314","frc326","frc33"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm69","qm","1","69","red","frc1918","frc573","frc70","frc1718","frc2619","frc4325"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm70","qm","1","70","red","frc3414","frc4377","frc469","frc217","frc280","frc3641"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm71","qm","1","71","blue","frc2673","frc27","frc3234","frc107","frc1504","frc67"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm72","qm","1","72","blue","frc245","frc3602","frc3688","frc2137","frc2145","frc3572"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm73","qm","1","73","red","frc1189","frc3618","frc51","frc1025","frc2771","frc3421"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm74","qm","1","74","blue","frc141","frc2960","frc857","frc2000","frc2959","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm75","qm","1","75","blue","frc1701","frc3656","frc858","frc123","frc3539","frc503"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm76","qm","1","76","blue","frc2611","frc2851","frc3234","frc2619","frc70","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm77","qm","1","77","red","frc1918","frc2474","frc4391","frc1504","frc280","frc573"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm78","qm","1","78","blue","frc1025","frc326","frc4381","frc2337","frc27","frc3414"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm79","qm","1","79","red","frc2767","frc2771","frc3688","frc4384","frc68","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm80","qm","1","80","blue","frc107","frc2960","frc4325","frc2054","frc245","frc2834"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm81","qm","1","81","red","frc1701","frc1718","frc2000","frc3421","frc3602","frc548"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm82","qm","1","82","blue","frc33","frc3539","frc494","frc2145","frc3618","frc469"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm83","qm","1","83","red","frc3572","frc51","frc67","frc1023","frc1684","frc4130"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm84","qm","1","84","red","frc1189","frc141","frc3641","frc123","frc2612","frc857"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm85","qm","1","85","red","frc2673","frc2959","frc3656","frc2137","frc3604","frc4377"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm86","qm","1","86","blue","frc217","frc2771","frc3234","frc314","frc4381","frc573"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm87","qm","1","87","red","frc326","frc3421","frc3539","frc280","frc548","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm88","qm","1","88","blue","frc107","frc2337","frc3618","frc2960","frc469","frc503"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm89","qm","1","89","red","frc1189","frc1718","frc245","frc1684","frc27","frc33"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm90","qm","1","90","red","frc3414","frc70","frc910","frc2673","frc3604","frc858"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm91","qm","1","91","red","frc3688","frc4130","frc67","frc2612","frc4325","frc494"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm92","qm","1","92","blue","frc1504","frc2834","frc3641","frc141","frc2851","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm93","qm","1","93","red","frc1918","frc217","frc2611","frc2767","frc3572","frc3602"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm94","qm","1","94","blue","frc2054","frc4377","frc51","frc1701","frc857","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm95","qm","1","95","red","frc2000","frc2145","frc2619","frc1025","frc2959","frc4384"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm96","qm","1","96","red","frc2137","frc2474","frc314","frc1023","frc123","frc4391"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm97","qm","1","97","blue","frc245","frc548","frc70","frc2337","frc3641","frc573"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm98","qm","1","98","red","frc2612","frc2767","frc858","frc1718","frc2771","frc3602"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm99","qm","1","99","blue","frc280","frc3604","frc503","frc1189","frc2611","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm100","qm","1","100","red","frc2054","frc2960","frc3539","frc1025","frc4130","frc4377"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm101","qm","1","101","red","frc1918","frc33","frc67","frc123","frc2137","frc3688"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm102","qm","1","102","red","frc1504","frc1684","frc4325","frc1701","frc217","frc3618"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm103","qm","1","103","red","frc141","frc2145","frc314","frc107","frc3414","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm104","qm","1","104","blue","frc2474","frc494","frc68","frc2000","frc27","frc2851"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm105","qm","1","105","blue","frc2673","frc4384","frc857","frc326","frc3572","frc4391"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm106","qm","1","106","red","frc2959","frc3234","frc4381","frc3421","frc51","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm107","qm","1","107","red","frc1025","frc2619","frc469","frc1023","frc2834","frc858"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm108","qm","1","108","blue","frc141","frc280","frc3602","frc3604","frc67","frc70"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm109","qm","1","109","red","frc107","frc1684","frc494","frc2137","frc2767","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm110","qm","1","110","blue","frc2673","frc573","frc68","frc1701","frc2960","frc33"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm111","qm","1","111","blue","frc3618","frc4381","frc4391","frc2000","frc245","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm112","qm","1","112","blue","frc2834","frc314","frc548","frc2145","frc2851","frc51"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm113","qm","1","113","red","frc2054","frc3572","frc503","frc1504","frc2619","frc2771"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm114","qm","1","114","red","frc2337","frc3421","frc3688","frc2611","frc27","frc857"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm115","qm","1","115","blue","frc1189","frc2959","frc4130","frc1023","frc1918","frc3414"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm116","qm","1","116","red","frc217","frc2612","frc469","frc2474","frc3234","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm117","qm","1","117","blue","frc326","frc4325","frc4384","frc1718","frc3539","frc3641"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm118","qm","1","118","red","frc123","frc3572","frc68","frc2834","frc4377","frc4381"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm119","qm","1","119","red","frc1504","frc2960","frc3604","frc2771","frc857","frc858"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm120","qm","1","120","blue","frc2611","frc3602","frc573","frc141","frc1684","frc503"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm121","qm","1","121","blue","frc2767","frc33","frc3414","frc2054","frc3421","frc469"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm122","qm","1","122","blue","frc107","frc4391","frc70","frc1701","frc3688","frc494"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm123","qm","1","123","blue","frc1025","frc3618","frc3656","frc2612","frc2673","frc548"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm124","qm","1","124","blue","frc2000","frc2337","frc51","frc123","frc1718","frc2145"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm125","qm","1","125","blue","frc2619","frc3234","frc4130","frc245","frc2474","frc4377"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm126","qm","1","126","blue","frc1189","frc3539","frc4384","frc2137","frc217","frc67"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm127","qm","1","127","blue","frc27","frc280","frc314","frc2959","frc3641","frc4325"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm128","qm","1","128","red","frc1918","frc326","frc910","frc1023","frc2851","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf1m1","qf","1","1","red","frc2054","frc2337","frc67","frc2474","frc2612","frc2767"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf1m2","qf","1","2","red","frc2054","frc2337","frc67","frc2474","frc2612","frc2767"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf2m1","qf","2","1","red","frc1918","frc2145","frc3572","frc2000","frc245","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf2m2","qf","2","2","red","frc1918","frc2145","frc3572","frc2000","frc245","frc3656"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf3m1","qf","3","1","red","frc217","frc3539","frc469","frc1189","frc2137","frc27"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf3m2","qf","3","2","red","frc217","frc3539","frc469","frc1189","frc2137","frc27"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf4m1","qf","4","1","red","frc1718","frc33","frc68","frc3414","frc3641","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qf4m2","qf","4","2","red","frc1718","frc33","frc68","frc3414","frc3641","frc862"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_sf1m1","sf","1","1","blue","frc2054","frc2337","frc67","frc1918","frc2145","frc3572"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_sf1m2","sf","1","2","red","frc2054","frc2337","frc67","frc1918","frc2145","frc3572"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_sf1m3","sf","1","3","red","frc2054","frc2337","frc67","frc1918","frc2145","frc3572"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_sf2m1","sf","2","1","red","frc217","frc3539","frc469","frc1718","frc33","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_sf2m2","sf","2","2","red","frc217","frc3539","frc469","frc1718","frc33","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_f1m1","f","1","1","red","frc2054","frc2337","frc67","frc217","frc3539","frc469"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_f1m2","f","1","2","blue","frc2054","frc2337","frc67","frc217","frc3539","frc469"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_f1m3","f","1","3","blue","frc2054","frc2337","frc67","frc217","frc3539","frc469"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm1","qm","1","1","red","frc2590","frc293","frc816","frc1403","frc193","frc484"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm2","qm","1","2","blue","frc1881","frc2607","frc4575","frc1672","frc1676","frc3314"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm3","qm","1","3","red","frc103","frc1279","frc1391","frc2539","frc357","frc4460"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm4","qm","1","4","red","frc1089","frc316","frc4285","frc222","frc303","frc75"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm5","qm","1","5","blue","frc1626","frc1923","frc225","frc1228","frc1370","frc2729"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm6","qm","1","6","blue","frc2559","frc3974","frc433","frc1143","frc2495","frc486"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm7","qm","1","7","","frc11","frc3340","frc56","frc1218","frc1302","frc4475"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm8","qm","1","8","red","frc1640","frc224","frc869","frc223","frc272","frc714"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm9","qm","1","9","blue","frc3314","frc357","frc4342","frc1626","frc2729","frc4460"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm10","qm","1","10","red","frc1370","frc316","frc816","frc1143","frc1672","frc293"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm11","qm","1","11","red","frc1089","frc1218","frc486","frc1228","frc1403","frc2607"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm12","qm","1","12","blue","frc1640","frc272","frc4575","frc103","frc1302","frc303"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm13","qm","1","13","red","frc223","frc2495","frc2590","frc225","frc2539","frc3340"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm14","qm","1","14","red","frc1676","frc222","frc484","frc433","frc4342","frc4475"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm15","qm","1","15","red","frc1391","frc193","frc224","frc2559","frc4285","frc56"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm16","qm","1","16","red","frc1279","frc714","frc75","frc11","frc1881","frc3974"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm17","qm","1","17","blue","frc1302","frc223","frc869","frc103","frc1923","frc2607"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm18","qm","1","18","red","frc1218","frc1403","frc303","frc1370","frc222","frc357"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm19","qm","1","19","red","frc1391","frc2590","frc3314","frc1676","frc224","frc2495"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm20","qm","1","20","red","frc1089","frc193","frc2729","frc11","frc1672","frc272"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm21","qm","1","21","blue","frc1143","frc2539","frc75","frc1228","frc56","frc869"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm22","qm","1","22","blue","frc4475","frc4575","frc816","frc1279","frc2559","frc486"
"2013mrcmp","Mid-Atlantic Robotics","2013-04-11","2013-04-13","2013mrcmp_qm23","qm","1","23","blue","frc3974","frc484","frc714","frc1923","frc293","frc4285"
