"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","red1","red2","red3","red_score","blue1","blue2","blue3","blue_score"
"2024onwin","Windsor Essex Great Lakes","2024-03-28","2024-03-30","2024onwin_f1m2","f","1","2","frc4678","frc4946","frc5870","93","frc4907","frc4951","frc5885","76"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm1","qm","1","1","frc1164","frc2789","frc4206","51","frc2657","frc6768","frc9136","35"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm2","qm","1","2","frc4734","frc5783","frc8369","25","frc7088","frc7125","frc9655","18"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm3","qm","1","3","frc5411","frc9105","frc9137","53","frc4219","frc6974","frc8507","16"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm4","qm","1","4","frc5866","frc8528","frc9080","32","frc4192","frc7271","frc9457","29"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm5","qm","1","5","frc4063","frc7540","frc9492","54","frc4251","frc5613","frc8408","43"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm6","qm","1","6","frc457","frc9620","frc9786","20","frc4153","frc6369","frc8816","68"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm7","qm","1","7","frc7088","frc7534","frc8507","10","frc1164","frc3676","frc9137","70"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm8","qm","1","8","frc4192","frc5411","frc9080","75","frc5866","frc9105","frc9136","66"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm9","qm","1","9","frc2657","frc9492","frc9655","32","frc4063","frc5783","frc7271","42"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm10","qm","1","10","frc4153","frc6768","frc8408","41","frc457","frc5613","frc8816","33"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm11","qm","1","11","frc4206","frc6974","frc8528","50","frc7125","frc7540","frc9786","16"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm12","qm","1","12","frc4251","frc6369","frc9620","46","frc2789","frc7534","frc8369","27"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm13","qm","1","13","frc1164","frc4219","frc4734","38","frc3676","frc9457","frc9492","32"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm14","qm","1","14","frc5783","frc9137","frc9655","3","frc4192","frc5613","frc5866","59"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm15","qm","1","15","frc457","frc7271","frc8507","22","frc4206","frc7540","frc8408","44"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm16","qm","1","16","frc6768","frc7125","frc8816","43","frc4251","frc8369","frc8528","3"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm17","qm","1","17","frc2657","frc4219","frc5411","38","frc3676","frc9136","frc9620","67"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm18","qm","1","18","frc2789","frc4153","frc4734","31","frc6974","frc9080","frc9105","34"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm19","qm","1","19","frc4063","frc6369","frc7534","46","frc7088","frc9457","frc9786","19"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm20","qm","1","20","frc8507","frc8816","frc9137","19","frc5866","frc6768","frc9492","49"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm21","qm","1","21","frc4219","frc4251","frc7271","17","frc1164","frc8408","frc9620","41"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm22","qm","1","22","frc2789","frc7540","frc9105","46","frc5613","frc7125","frc9136","29"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm23","qm","1","23","frc4063","frc8528","frc9457","75","frc4153","frc5411","frc5783","37"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm24","qm","1","24","frc4192","frc6974","frc8369","4","frc6369","frc7088","frc9080","64"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm25","qm","1","25","frc4206","frc4734","frc9786","52","frc2657","frc3676","frc457","63"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm26","qm","1","26","frc8507","frc9105","frc9655","44","frc7534","frc9136","frc9137","40"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm27","qm","1","27","frc2789","frc5613","frc9492","48","frc5866","frc7271","frc8816","11"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm28","qm","1","28","frc8369","frc9080","frc9457","34","frc4153","frc4251","frc7540","38"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm29","qm","1","29","frc2657","frc5783","frc9620","5","frc3676","frc6974","frc8408","72"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm30","qm","1","30","frc4192","frc9655","frc9786","9","frc1164","frc457","frc8528","63"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm31","qm","1","31","frc4063","frc5411","frc7125","66","frc4206","frc6369","frc6768","58"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm32","qm","1","32","frc4219","frc7534","frc8816","13","frc4734","frc7088","frc7540","20"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm33","qm","1","33","frc2789","frc6974","frc9457","23","frc8369","frc8507","frc9620","10"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm34","qm","1","34","frc4251","frc5783","frc9105","43","frc7271","frc9137","frc9492","18"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm35","qm","1","35","frc4063","frc4192","frc6768","48","frc3676","frc4153","frc9786","41"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm36","qm","1","36","frc5411","frc8528","frc9136","68","frc4734","frc5613","frc7534","21"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm37","qm","1","37","frc5866","frc6369","frc7125","31","frc4206","frc4219","frc457","47"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm38","qm","1","38","frc1164","frc2657","frc7088","13","frc8408","frc9080","frc9655","27"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm39","qm","1","39","frc3676","frc4192","frc7540","53","frc6768","frc7271","frc9105","44"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm40","qm","1","40","frc4153","frc8369","frc9136","46","frc4734","frc8528","frc9137","20"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm41","qm","1","41","frc6974","frc7125","frc9620","23","frc4063","frc5866","frc9786","52"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm42","qm","1","42","frc4251","frc7088","frc9492","29","frc2789","frc457","frc5411","39"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm43","qm","1","43","frc2657","frc4206","frc8507","104","frc7534","frc9457","frc9655","7"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm44","qm","1","44","frc1164","frc5613","frc9080","47","frc5783","frc6369","frc8408","44"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm45","qm","1","45","frc3676","frc4219","frc7125","50","frc4063","frc6974","frc8816","43"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm46","qm","1","46","frc4153","frc7088","frc9105","55","frc8528","frc9492","frc9620","26"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm47","qm","1","47","frc2789","frc5866","frc9655","40","frc5411","frc7534","frc9786","41"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm48","qm","1","48","frc6369","frc7540","frc9137","33","frc2657","frc4734","frc7271","40"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm49","qm","1","49","frc8408","frc8816","frc9457","25","frc4192","frc8507","frc9136","70"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm50","qm","1","50","frc4251","frc457","frc6768","29","frc4219","frc5783","frc9080","31"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm51","qm","1","51","frc4063","frc4206","frc5613","84","frc1164","frc8369","frc9105","45"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm52","qm","1","52","frc3676","frc5866","frc7088","30","frc2657","frc7540","frc8528","39"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm53","qm","1","53","frc4734","frc6369","frc9457","44","frc8408","frc9137","frc9786","5"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm54","qm","1","54","frc4153","frc457","frc9655","20","frc2789","frc4219","frc9136","37"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm55","qm","1","55","frc5613","frc6768","frc9620","26","frc1164","frc7125","frc8507","47"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm56","qm","1","56","frc4192","frc4206","frc5783","77","frc5411","frc8369","frc9492","21"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm57","qm","1","57","frc6974","frc7271","frc7534","23","frc4251","frc8816","frc9080","40"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm58","qm","1","58","frc457","frc7088","frc9136","41","frc2657","frc4063","frc9137","44"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm59","qm","1","59","frc1164","frc6768","frc7540","50","frc4734","frc9105","frc9620","38"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm60","qm","1","60","frc4219","frc6369","frc8528","50","frc2789","frc5783","frc8507","54"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm61","qm","1","61","frc3676","frc8816","frc9655","39","frc4153","frc4206","frc9080","56"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm62","qm","1","62","frc5613","frc6974","frc9786","22","frc4192","frc4251","frc7534","52"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm63","qm","1","63","frc5411","frc5866","frc8408","49","frc7125","frc7271","frc8369","11"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm64","qm","1","64","frc457","frc4734","frc9492","43","frc6768","frc8507","frc9457","26"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm65","qm","1","65","frc7540","frc8816","frc9136","55","frc1164","frc6369","frc9655","57"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm66","qm","1","66","frc3676","frc4063","frc4251","64","frc2789","frc4192","frc8528","58"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm67","qm","1","67","frc4153","frc9137","frc9620","20","frc4206","frc5411","frc5866","94"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm68","qm","1","68","frc7534","frc9080","frc9492","28","frc5783","frc7125","frc9457","14"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm69","qm","1","69","frc2657","frc8369","frc9786","30","frc4219","frc5613","frc9105","34"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm70","qm","1","70","frc7271","frc8408","frc9136","51","frc6768","frc6974","frc7088","36"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm71","qm","1","71","frc4251","frc5866","frc9137","16","frc4063","frc4734","frc9655","64"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm72","qm","1","72","frc1164","frc5783","frc8816","39","frc5411","frc7540","frc9620","39"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm73","qm","1","73","frc2657","frc7125","frc7534","20","frc4153","frc4192","frc4219","69"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm74","qm","1","74","frc7088","frc7271","frc8528","22","frc4206","frc9105","frc9457","55"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm75","qm","1","75","frc8408","frc8507","frc9492","31","frc2789","frc9080","frc9786","33"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_qm76","qm","1","76","frc3676","frc5613","frc8369","58","frc457","frc6369","frc6974","62"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf1m1","sf","1","1","frc4063","frc4206","frc7088","83","frc4219","frc8408","frc8507","15"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf2m1","sf","2","1","frc5411","frc5613","frc9105","74","frc3676","frc8528","frc9136","73"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf3m1","sf","3","1","frc6369","frc6974","frc9080","37","frc4734","frc7540","frc9492","45"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf4m1","sf","4","1","frc4153","frc4192","frc457","24","frc1164","frc2789","frc6768","58"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf5m1","sf","5","1","frc4219","frc8408","frc8507","23","frc3676","frc8528","frc9136","74"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf6m1","sf","6","1","frc6369","frc6974","frc9080","54","frc4153","frc4192","frc457","73"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf7m1","sf","7","1","frc4063","frc4206","frc7088","88","frc5411","frc5613","frc9105","65"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf8m1","sf","8","1","frc4734","frc7540","frc9492","48","frc1164","frc2789","frc6768","53"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf9m1","sf","9","1","frc5411","frc5613","frc9105","44","frc4153","frc4192","frc457","55"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf10m1","sf","10","1","frc4734","frc7540","frc9492","67","frc3676","frc8528","frc9136","77"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf11m1","sf","11","1","frc4063","frc4206","frc7088","104","frc1164","frc2789","frc6768","34"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf12m1","sf","12","1","frc3676","frc8528","frc9136","71","frc4153","frc4192","frc457","47"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_sf13m1","sf","13","1","frc1164","frc2789","frc6768","30","frc3676","frc8528","frc9136","65"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_f1m1","f","1","1","frc4063","frc4206","frc7088","76","frc3676","frc8528","frc9136","65"
"2024txama","Amarillo","2024-03-28","2024-03-30","2024txama_f1m2","f","1","2","frc4063","frc4206","frc7088","88","frc3676","frc8528","frc9136","67"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm1","qm","1","1","frc2950","frc7418","frc8819","21","frc2158","frc324","frc5052","55"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm2","qm","1","2","frc5427","frc7115","frc8818","47","frc2585","frc8879","frc9419","15"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm3","qm","1","3","frc5892","frc5908","frc5986","26","frc2587","frc8370","frc8392","47"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm4","qm","1","4","frc231","frc8750","frc9081","29","frc3035","frc5923","frc9514","23"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm5","qm","1","5","frc118","frc6645","frc9289","64","frc7312","frc7691","frc9516","33"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm6","qm","1","6","frc4295","frc5070","frc8177","24","frc2158","frc5261","frc9128","40"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm7","qm","1","7","frc2950","frc8370","frc8879","53","frc8750","frc8819","frc9419","17"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm8","qm","1","8","frc5052","frc7115","frc9514","30","frc3035","frc5427","frc8392","39"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm9","qm","1","9","frc5923","frc8177","frc9128","67","frc2585","frc5892","frc8818","42"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm10","qm","1","10","frc231","frc5261","frc7312","69","frc2587","frc4295","frc9516","14"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm11","qm","1","11","frc5070","frc6645","frc7691","37","frc5908","frc7418","frc9289","14"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm12","qm","1","12","frc118","frc324","frc5923","81","frc5986","frc8370","frc9081","34"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm13","qm","1","13","frc4295","frc5427","frc8750","32","frc5892","frc8177","frc8819","49"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm14","qm","1","14","frc2587","frc5261","frc7418","44","frc8392","frc8879","frc9514","20"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm15","qm","1","15","frc2158","frc3035","frc7312","34","frc324","frc5908","frc8818","21"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm16","qm","1","16","frc118","frc5986","frc9516","47","frc5052","frc5070","frc9128","35"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm17","qm","1","17","frc2950","frc6645","frc9081","11","frc231","frc7115","frc7691","54"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm18","qm","1","18","frc5892","frc9289","frc9419","36","frc2585","frc5261","frc5908","40"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm19","qm","1","19","frc5070","frc8392","frc9516","4","frc324","frc5427","frc8177","80"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm20","qm","1","20","frc7418","frc9081","frc9514","9","frc4295","frc7312","frc8818","57"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm21","qm","1","21","frc2158","frc231","frc6645","44","frc118","frc5052","frc8750","44"
"2024txcle","Space City @ Friendswood","2024-03-28","2024-03-30","2024txcle_qm22","qm","1","22","frc3035","frc7691","frc9419","34","frc5986","frc8819","frc8879","30"
