"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm25","qm","1","25","red","frc2467","frc2853","frc3685","frc2438","frc2443","frc3306"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm26","qm","1","26","red","frc2445","frc2455","frc2465","frc2459","frc3132","frc3882"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm27","qm","1","27","red","frc1056","frc2090","frc3881","frc2477","frc3008","frc3879"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm28","qm","1","28","","frc1378","frc3306","frc3800","frc2444","frc3721","frc3837"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm29","qm","1","29","red","frc2441","frc2445","frc3881","frc1056","frc2455","frc3685"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm30","qm","1","30","red","frc2090","frc2443","frc2467","frc2504","frc3800","frc3880"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm31","qm","1","31","blue","frc1378","frc2465","frc3878","frc2460","frc2477","frc359"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm32","qm","1","32","blue","frc2438","frc2459","frc3879","frc2439","frc3132","frc368"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm33","qm","1","33","red","frc2348","frc2437","frc2853","frc2444","frc3008","frc3882"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm34","qm","1","34","blue","frc1056","frc2438","frc3132","frc2090","frc3837","frc3880"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm35","qm","1","35","red","frc2455","frc2853","frc359","frc1378","frc2437","frc3879"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm36","qm","1","36","blue","frc2443","frc2459","frc3881","frc2444","frc2504","frc3306"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm37","qm","1","37","red","frc2445","frc368","frc3721","frc2460","frc3685","frc3878"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm38","qm","1","38","blue","frc2467","frc2477","frc3800","frc2348","frc2439","frc3882"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm39","qm","1","39","red","frc1056","frc2443","frc3008","frc2441","frc2460","frc2465"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm40","qm","1","40","blue","frc1378","frc3837","frc3882","frc2348","frc3685","frc3880"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm41","qm","1","41","red","frc359","frc368","frc3800","frc2467","frc3008","frc3721"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm42","qm","1","42","blue","frc2444","frc2455","frc3879","frc2477","frc2504","frc2853"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm43","qm","1","43","red","frc2439","frc2441","frc3306","frc2090","frc2465","frc3132"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm44","qm","1","44","red","frc2437","frc2445","frc2459","frc2438","frc3878","frc3881"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm45","qm","1","45","blue","frc2444","frc2460","frc3880","frc3306","frc359","frc3879"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm46","qm","1","46","blue","frc2853","frc3878","frc3882","frc2443","frc2504","frc3132"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm47","qm","1","47","red","frc2459","frc2467","frc368","frc1056","frc1378","frc2441"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm48","qm","1","48","blue","frc3008","frc3800","frc3881","frc2437","frc2439","frc3685"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm49","qm","1","49","blue","frc2348","frc2477","frc3721","frc2090","frc2438","frc2445"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm50","qm","1","50","blue","frc2465","frc2467","frc3837","frc2455","frc368","frc3881"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm51","qm","1","51","red","frc2477","frc3685","frc3882","frc2441","frc3721","frc3880"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm52","qm","1","52","blue","frc2437","frc2438","frc2444","frc1378","frc2439","frc2443"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm53","qm","1","53","red","frc2465","frc2504","frc359","frc1056","frc2445","frc3800"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm54","qm","1","54","blue","frc2455","frc2460","frc3837","frc2090","frc2459","frc2853"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qm55","qm","1","55","blue","frc2348","frc3008","frc3306","frc3132","frc3878","frc3879"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf1m1","qf","1","1","red","frc359","frc368","frc3880","frc2455","frc2460","frc3306"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf1m2","qf","1","2","red","frc359","frc368","frc3880","frc2455","frc2460","frc3306"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf2m1","qf","2","1","red","frc2443","frc2445","frc2504","frc2348","frc2477","frc3685"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf2m2","qf","2","2","red","frc2443","frc2445","frc2504","frc2348","frc2477","frc3685"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf3m1","qf","3","1","red","frc1056","frc2439","frc3882","frc2437","frc3721","frc3881"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf3m2","qf","3","2","red","frc1056","frc2439","frc3882","frc2437","frc3721","frc3881"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf4m1","qf","4","1","red","frc2090","frc2438","frc3837","frc2467","frc2853","frc3132"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_qf4m2","qf","4","2","red","frc2090","frc2438","frc3837","frc2467","frc2853","frc3132"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_sf1m1","sf","1","1","red","frc359","frc368","frc3880","frc2443","frc2445","frc2504"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_sf1m2","sf","1","2","red","frc359","frc368","frc3880","frc2443","frc2445","frc2504"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_sf2m1","sf","2","1","red","frc1056","frc2439","frc3882","frc2090","frc2438","frc3837"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_sf2m2","sf","2","2","red","frc1056","frc2439","frc3882","frc2090","frc2438","frc3837"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_f1m1","f","1","1","red","frc359","frc368","frc3880","frc1056","frc2439","frc3882"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_f1m2","f","1","2","blue","frc359","frc368","frc3880","frc1056","frc2439","frc3882"
"2011hi","Hawaii","2011-03-24","2011-03-26","2011hi_f1m3","f","1","3","red","frc359","frc368","frc3880","frc1056","frc2439","frc3882"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm1","qm","1","1","blue","frc2171","frc2949","frc3779","frc16","frc1625","frc2115"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm2","qm","1","2","blue","frc2432","frc3695","frc896","frc2803","frc3110","frc3494"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm3","qm","1","3","","frc1781","frc2769","frc3646","frc1739","frc2781","frc3488"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm4","qm","1","4","red","frc1675","frc2194","frc3197","frc1987","frc2358","frc3067"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm5","qm","1","5","red","frc111","frc3061","frc3177","frc1850","frc2410","frc3135"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm6","qm","1","6","blue","frc2338","frc2709","frc2826","frc118","frc45","frc71"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm7","qm","1","7","blue","frc101","frc1367","frc3352","frc1091","frc1732","frc3612"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm8","qm","1","8","red","frc2041","frc2151","frc2462","frc2022","frc3416","frc3595"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm9","qm","1","9","red","frc1850","frc2194","frc2704","frc135","frc2171","frc2803"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm10","qm","1","10","red","frc16","frc2410","frc3110","frc118","frc2115","frc3488"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm11","qm","1","11","red","frc1987","frc3612","frc71","frc2432","frc2769","frc3494"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm12","qm","1","12","blue","frc3197","frc3595","frc896","frc111","frc1675","frc1781"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm13","qm","1","13","blue","frc1367","frc3177","frc3646","frc2338","frc2358","frc3779"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm14","qm","1","14","blue","frc1091","frc2462","frc3067","frc135","frc2826","frc3695"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm15","qm","1","15","red","frc1732","frc2041","frc3416","frc1739","frc2949","frc3061"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm16","qm","1","16","red","frc101","frc1625","frc2709","frc2151","frc2781","frc3352"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm17","qm","1","17","red","frc2022","frc2194","frc45","frc1781","frc2704","frc3135"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm18","qm","1","18","red","frc16","frc2769","frc3779","frc1850","frc3494","frc896"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm19","qm","1","19","blue","frc1091","frc1739","frc2803","frc2338","frc3067","frc3197"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm20","qm","1","20","red","frc101","frc1987","frc2115","frc2709","frc3595","frc3695"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm21","qm","1","21","blue","frc2171","frc3061","frc3612","frc2151","frc3177","frc45"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm22","qm","1","22","red","frc118","frc2949","frc3135","frc1675","frc2462","frc2704"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm23","qm","1","23","blue","frc1367","frc1625","frc2041","frc111","frc2432","frc3488"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm24","qm","1","24","red","frc2358","frc2781","frc2826","frc2022","frc3110","frc3352"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm25","qm","1","25","blue","frc135","frc2410","frc3416","frc1732","frc3646","frc71"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm26","qm","1","26","blue","frc1739","frc2709","frc3135","frc3197","frc3695","frc3779"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm27","qm","1","27","red","frc2151","frc2704","frc3067","frc3177","frc3488","frc896"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm28","qm","1","28","blue","frc101","frc2803","frc45","frc111","frc2949","frc3494"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm29","qm","1","29","red","frc118","frc1987","frc2781","frc2171","frc2358","frc3416"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm30","qm","1","30","blue","frc1367","frc1781","frc3110","frc2410","frc2462","frc2769"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm31","qm","1","31","blue","frc2022","frc2432","frc2826","frc135","frc2115","frc2194"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm32","qm","1","32","red","frc3061","frc3352","frc71","frc16","frc1675","frc3646"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm33","qm","1","33","red","frc2041","frc3595","frc3612","frc1091","frc1625","frc1850"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm34","qm","1","34","red","frc2171","frc2338","frc2462","frc101","frc1732","frc3488"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm35","qm","1","35","","frc2781","frc3197","frc3416","frc1367","frc2115","frc2803"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm36","qm","1","36","blue","frc3352","frc3646","frc3695","frc2022","frc2704","frc3177"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm37","qm","1","37","red","frc135","frc1675","frc1739","frc2410","frc2709","frc3612"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm38","qm","1","38","red","frc1732","frc1781","frc3067","frc2432","frc3110","frc3779"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm39","qm","1","39","red","frc16","frc2041","frc896","frc1091","frc2194","frc3135"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm40","qm","1","40","blue","frc1850","frc2358","frc71","frc1625","frc1987","frc45"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm41","qm","1","41","red","frc2338","frc2769","frc2949","frc2826","frc3061","frc3595"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm42","qm","1","42","blue","frc111","frc2115","frc2151","frc118","frc1732","frc3494"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm43","qm","1","43","blue","frc1739","frc3416","frc3646","frc101","frc3067","frc896"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm44","qm","1","44","red","frc16","frc2704","frc3488","frc1850","frc3197","frc3612"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm45","qm","1","45","blue","frc135","frc1367","frc2781","frc2041","frc3695","frc45"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm46","qm","1","46","blue","frc1675","frc2769","frc3110","frc1625","frc2022","frc2171"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm47","qm","1","47","blue","frc2432","frc3177","frc3595","frc118","frc2826","frc3779"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm48","qm","1","48","red","frc111","frc2338","frc3135","frc1781","frc1987","frc3352"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm49","qm","1","49","red","frc1091","frc2358","frc3494","frc2462","frc2709","frc3061"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm50","qm","1","50","red","frc2410","frc2949","frc71","frc2151","frc2194","frc2803"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm51","qm","1","51","blue","frc1675","frc3416","frc3695","frc16","frc1732","frc2826"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm52","qm","1","52","blue","frc2115","frc3135","frc3177","frc135","frc1625","frc2769"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm53","qm","1","53","blue","frc3061","frc3779","frc45","frc1987","frc2462","frc3197"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm54","qm","1","54","red","frc2194","frc2358","frc896","frc2338","frc2410","frc3595"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm55","qm","1","55","blue","frc2022","frc3488","frc3494","frc1091","frc2709","frc2949"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm56","qm","1","56","blue","frc1781","frc2432","frc2803","frc2041","frc2171","frc3646"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm57","qm","1","57","red","frc118","frc1850","frc2151","frc1367","frc1739","frc3067"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm58","qm","1","58","red","frc111","frc2704","frc3612","frc2781","frc3110","frc71"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm59","qm","1","59","blue","frc2769","frc3352","frc3488","frc101","frc135","frc3779"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm60","qm","1","60","blue","frc2709","frc3177","frc3494","frc1781","frc2194","frc3416"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm61","qm","1","61","blue","frc1732","frc2022","frc2151","frc16","frc1987","frc2803"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm62","qm","1","62","red","frc1625","frc3612","frc3695","frc2410","frc3061","frc3067"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm63","qm","1","63","red","frc101","frc111","frc1739","frc2115","frc2358","frc2704"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm64","qm","1","64","red","frc118","frc2171","frc3352","frc2041","frc3197","frc71"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm65","qm","1","65","blue","frc1091","frc3110","frc3595","frc3135","frc3646","frc45"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm66","qm","1","66","blue","frc1850","frc2462","frc2781","frc1675","frc2338","frc2432"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm67","qm","1","67","red","frc1987","frc2826","frc2949","frc1367","frc3612","frc896"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm68","qm","1","68","blue","frc2194","frc3488","frc3695","frc111","frc118","frc3416"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm69","qm","1","69","red","frc3067","frc3779","frc71","frc101","frc2022","frc2041"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm70","qm","1","70","blue","frc2462","frc2803","frc3595","frc1739","frc3177","frc3352"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm71","qm","1","71","blue","frc1091","frc2769","frc45","frc1675","frc1732","frc2115"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm72","qm","1","72","blue","frc135","frc1781","frc2358","frc16","frc2151","frc2949"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm73","qm","1","73","","frc3061","frc3135","frc896","frc2171","frc2432","frc2781"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm74","qm","1","74","red","frc1367","frc1850","frc2338","frc2704","frc2709","frc3110"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm75","qm","1","75","red","frc1625","frc2410","frc3646","frc2826","frc3197","frc3494"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm76","qm","1","76","red","frc2358","frc3488","frc45","frc2769","frc2803","frc3695"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm77","qm","1","77","red","frc1675","frc3135","frc3779","frc2151","frc3416","frc3612"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm78","qm","1","78","blue","frc1739","frc2115","frc3110","frc1367","frc2194","frc71"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm79","qm","1","79","red","frc16","frc2171","frc3494","frc2781","frc3067","frc3595"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm80","qm","1","80","red","frc1732","frc2949","frc3197","frc101","frc1850","frc3177"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm81","qm","1","81","red","frc1987","frc2410","frc2432","frc1091","frc2704","frc3352"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm82","qm","1","82","red","frc118","frc1625","frc3061","frc1781","frc2022","frc896"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm83","qm","1","83","blue","frc2462","frc2826","frc3646","frc111","frc2041","frc2709"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qm84","qm","1","84","red","frc135","frc16","frc3197","frc1739","frc2338","frc3494"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qf1m1","qf","1","1","red","frc111","frc118","frc3494","frc1675","frc2041","frc2171"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qf1m2","qf","1","2","red","frc111","frc118","frc3494","frc1675","frc2041","frc2171"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qf2m1","qf","2","1","red","frc1732","frc45","frc71","frc101","frc135","frc2949"
"2011il","Midwest","2011-03-24","2011-03-26","2011il_qf2m2","qf","2","2","red","frc1732","frc45","frc71","frc101","frc135","frc2949"
