"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm48","qm","1","48","blue","frc1573","frc1951","frc2213","frc1690","frc1949","frc2210"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm49","qm","1","49","","frc1937","frc1944","frc2257","frc1942","frc1955","frc2212"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm50","qm","1","50","blue","frc1690","frc1949","frc2217","frc1579","frc1947","frc2215"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm51","qm","1","51","blue","frc1580","frc2208","frc2211","frc1657","frc1952","frc2210"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm52","qm","1","52","red","frc1577","frc1944","frc2216","frc1943","frc1946","frc2231"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm53","qm","1","53","red","frc1573","frc1951","frc2215","frc1579","frc1957","frc2257"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm54","qm","1","54","blue","frc1937","frc1947","frc2212","frc1574","frc2209","frc2214"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm55","qm","1","55","blue","frc1942","frc1955","frc2230","frc1576","frc1950","frc2213"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm56","qm","1","56","red","frc1657","frc1946","frc2257","frc1690","frc1944","frc2217"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm57","qm","1","57","red","frc1580","frc1952","frc2210","frc1579","frc1951","frc2231"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm58","qm","1","58","red","frc1942","frc1949","frc2211","frc1943","frc2209","frc2216"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm59","qm","1","59","blue","frc1937","frc1955","frc2215","frc1574","frc1957","frc2213"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm60","qm","1","60","blue","frc1573","frc2208","frc2212","frc1576","frc1947","frc2214"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qm61","qm","1","61","red","frc1577","frc1950","frc2230","frc1657","frc1944","frc2231"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf1m1","qf","1","1","red","frc1574","frc1657","frc1950","frc1579","frc1949","frc2212"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf1m2","qf","1","2","red","frc1574","frc1657","frc1950","frc1579","frc1949","frc2212"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf2m1","qf","2","1","blue","frc2208","frc2214","frc2216","frc1580","frc1943","frc2211"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf2m2","qf","2","2","red","frc2208","frc2214","frc2216","frc1580","frc1943","frc2211"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf2m3","qf","2","3","red","frc2208","frc2214","frc2216","frc1580","frc1943","frc2211"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf3m1","qf","3","1","blue","frc1576","frc1944","frc2217","frc1577","frc1690","frc2257"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf3m2","qf","3","2","blue","frc1576","frc1944","frc2217","frc1577","frc1690","frc2257"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf4m1","qf","4","1","red","frc1942","frc2209","frc2231","frc1947","frc2210","frc2230"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf4m2","qf","4","2","blue","frc1942","frc2209","frc2231","frc1947","frc2210","frc2230"
"2007is","Israel","2007-03-26","2007-03-28","2007is_qf4m3","qf","4","3","blue","frc1942","frc2209","frc2231","frc1947","frc2210","frc2230"
"2007is","Israel","2007-03-26","2007-03-28","2007is_sf1m1","sf","1","1","red","frc1574","frc1657","frc1950","frc2208","frc2214","frc2216"
"2007is","Israel","2007-03-26","2007-03-28","2007is_sf1m2","sf","1","2","red","frc1574","frc1657","frc1950","frc2208","frc2214","frc2216"
"2007is","Israel","2007-03-26","2007-03-28","2007is_sf2m1","sf","2","1","red","frc1577","frc1690","frc2257","frc1947","frc2210","frc2230"
"2007is","Israel","2007-03-26","2007-03-28","2007is_sf2m2","sf","2","2","red","frc1577","frc1690","frc2257","frc1947","frc2210","frc2230"
"2007is","Israel","2007-03-26","2007-03-28","2007is_f1m1","f","1","1","blue","frc1574","frc1657","frc1950","frc1577","frc1690","frc2257"
"2007is","Israel","2007-03-26","2007-03-28","2007is_f1m2","f","1","2","red","frc1574","frc1657","frc1950","frc1577","frc1690","frc2257"
"2007is","Israel","2007-03-26","2007-03-28","2007is_f1m3","f","1","3","red","frc1574","frc1657","frc1950","frc1577","frc1690","frc2257"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm1","qm","1","1","blue","frc1375","frc159","frc1826","frc1377","frc1861","frc207"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm2","qm","1","2","blue","frc1408","frc1977","frc443","frc1410","frc1984","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm3","qm","1","3","blue","frc1552","frc1996","frc877","frc1515","frc1987","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm4","qm","1","4","blue","frc1583","frc2036","frc945","frc1157","frc1584","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm5","qm","1","5","blue","frc1158","frc1619","frc2240","frc1245","frc1636","frc2250"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm6","qm","1","6","blue","frc1339","frc1776","frc2259","frc1303","frc1691","frc2251"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm7","qm","1","7","blue","frc1348","frc1789","frc2260","frc1357","frc1799","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm8","qm","1","8","blue","frc1361","frc1800","frc2275","frc1584","frc1984","frc443"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm9","qm","1","9","blue","frc1303","frc1377","frc1987","frc1619","frc207","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm10","qm","1","10","blue","frc1410","frc2259","frc662","frc1636","frc2240","frc877"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm11","qm","1","11","blue","frc1348","frc1515","frc2250","frc1799","frc1996","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm12","qm","1","12","blue","frc1691","frc2260","frc945","frc1245","frc1375","frc1826"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm13","qm","1","13","red","frc1158","frc1789","frc2251","frc1357","frc1776","frc1861"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm14","qm","1","14","red","frc1583","frc159","frc1977","frc1361","frc1800","frc2036"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm15","qm","1","15","blue","frc1157","frc1552","frc2275","frc1339","frc1408","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm16","qm","1","16","blue","frc1357","frc1410","frc2259","frc1375","frc207","frc2251"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm17","qm","1","17","red","frc1636","frc2083","frc945","frc1789","frc2260","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm18","qm","1","18","blue","frc1408","frc1977","frc877","frc1245","frc1800","frc2275"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm19","qm","1","19","blue","frc1361","frc1584","frc2036","frc1158","frc1377","frc1996"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm20","qm","1","20","blue","frc1552","frc159","frc1984","frc1303","frc1583","frc2250"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm21","qm","1","21","blue","frc1157","frc1691","frc2240","frc1799","frc1987","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm22","qm","1","22","blue","frc1776","frc1826","frc443","frc1339","frc1515","frc1861"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm23","qm","1","23","blue","frc1157","frc1691","frc2240","frc1348","frc1619","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm24","qm","1","24","blue","frc1361","frc1408","frc2260","frc1800","frc2036","frc945"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm25","qm","1","25","red","frc1377","frc1984","frc877","frc1245","frc1552","frc2275"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm26","qm","1","26","blue","frc1799","frc2251","frc443","frc1410","frc2250","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm27","qm","1","27","red","frc1158","frc1583","frc2083","frc1619","frc207","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm28","qm","1","28","blue","frc1348","frc1584","frc1826","frc1789","frc1996","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm29","qm","1","29","blue","frc1339","frc1515","frc1861","frc1375","frc159","frc1977"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm30","qm","1","30","red","frc1357","frc1636","frc2259","frc1303","frc1776","frc1987"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm31","qm","1","31","blue","frc1348","frc1789","frc1996","frc1410","frc1984","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm32","qm","1","32","blue","frc1157","frc1800","frc2083","frc1158","frc1619","frc2275"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm33","qm","1","33","red","frc1361","frc1515","frc2250","frc1375","frc1977","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm34","qm","1","34","blue","frc1408","frc2240","frc945","frc1357","frc1799","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm35","qm","1","35","red","frc1584","frc1987","frc443","frc1339","frc1776","frc1826"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm36","qm","1","36","red","frc1377","frc2251","frc877","frc1552","frc159","frc1861"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm37","qm","1","37","red","frc1245","frc1691","frc2259","frc1636","frc2036","frc207"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm38","qm","1","38","","frc1303","frc1583","frc2260","frc1375","frc2261","frc443"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm39","qm","1","39","blue","frc1361","frc1408","frc1826","frc1339","frc1584","frc1977"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm40","qm","1","40","red","frc1157","frc1619","frc1987","frc1377","frc2259","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm41","qm","1","41","blue","frc159","frc1636","frc2250","frc1158","frc1410","frc2251"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm42","qm","1","42","blue","frc1245","frc1691","frc2240","frc1552","frc1984","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm43","qm","1","43","blue","frc1583","frc1996","frc207","frc1357","frc1800","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm44","qm","1","44","blue","frc1303","frc1515","frc1861","frc1799","frc2275","frc877"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm45","qm","1","45","red","frc1348","frc1789","frc2036","frc1776","frc2260","frc945"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm46","qm","1","46","red","frc1408","frc1984","frc555","frc1583","frc2251","frc443"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm47","qm","1","47","red","frc1357","frc1619","frc1996","frc1361","frc1636","frc2240"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm48","qm","1","48","red","frc1410","frc2250","frc945","frc1157","frc1799","frc1861"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm49","qm","1","49","red","frc1515","frc2036","frc207","frc1375","frc1987","frc877"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm50","qm","1","50","blue","frc1339","frc1552","frc1977","frc159","frc1776","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm51","qm","1","51","red","frc1158","frc1691","frc2275","frc1303","frc1377","frc2260"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm52","qm","1","52","red","frc1800","frc2259","frc662","frc1348","frc1584","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm53","qm","1","53","blue","frc1303","frc1410","frc2250","frc1245","frc1789","frc1826"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm54","qm","1","54","red","frc1552","frc2261","frc945","frc1157","frc1515","frc1984"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm55","qm","1","55","blue","frc1377","frc159","frc2260","frc1799","frc2083","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm56","qm","1","56","blue","frc1375","frc1996","frc877","frc1789","frc2251","frc443"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm57","qm","1","57","blue","frc1800","frc207","frc2275","frc1245","frc1619","frc2259"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm58","qm","1","58","red","frc1158","frc1583","frc1987","frc1339","frc1776","frc1826"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm59","qm","1","59","red","frc1408","frc1977","frc662","frc1357","frc1691","frc1861"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm60","qm","1","60","","frc1361","frc1584","frc2036","frc1348","frc1636","frc2240"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm61","qm","1","61","blue","frc1552","frc2275","frc945","frc1339","frc1789","frc2259"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm62","qm","1","62","red","frc1619","frc2251","frc443","frc1245","frc1410","frc1996"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm63","qm","1","63","blue","frc1800","frc1987","frc207","frc1303","frc1408","frc2260"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm64","qm","1","64","red","frc1348","frc1691","frc1984","frc1375","frc1861","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm65","qm","1","65","red","frc1583","frc1977","frc877","frc1357","frc1799","frc2036"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm66","qm","1","66","","frc1361","frc1636","frc1826","frc1158","frc1377","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm67","qm","1","67","red","frc1157","frc1515","frc2250","frc1776","frc2240","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qm68","qm","1","68","blue","frc1339","frc1799","frc2036","frc1584","frc159","frc2261"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf1m1","qf","1","1","red","frc1158","frc1348","frc1619","frc1245","frc1826","frc2250"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf1m2","qf","1","2","blue","frc1158","frc1348","frc1619","frc1245","frc1826","frc2250"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf1m3","qf","1","3","blue","frc1158","frc1348","frc1619","frc1245","frc1826","frc2250"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf2m1","qf","2","1","blue","frc1984","frc2036","frc945","frc1515","frc207","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf2m2","qf","2","2","red","frc1984","frc2036","frc945","frc1515","frc207","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf2m3","qf","2","3","blue","frc1984","frc2036","frc945","frc1515","frc207","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf3m1","qf","3","1","blue","frc1584","frc159","frc2261","frc1583","frc1636","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf3m2","qf","3","2","blue","frc1584","frc159","frc2261","frc1583","frc1636","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf4m1","qf","4","1","blue","frc1357","frc2251","frc877","frc1789","frc2240","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_qf4m2","qf","4","2","blue","frc1357","frc2251","frc877","frc1789","frc2240","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_sf1m1","sf","1","1","blue","frc1245","frc1826","frc2250","frc1515","frc207","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_sf1m2","sf","1","2","blue","frc1245","frc1826","frc2250","frc1515","frc207","frc2083"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_sf2m1","sf","2","1","red","frc1583","frc1636","frc555","frc1789","frc2240","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_sf2m2","sf","2","2","blue","frc1583","frc1636","frc555","frc1789","frc2240","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_sf2m3","sf","2","3","red","frc1583","frc1636","frc555","frc1789","frc2240","frc662"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_f1m1","f","1","1","red","frc1515","frc207","frc2083","frc1583","frc1636","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_f1m2","f","1","2","blue","frc1515","frc207","frc2083","frc1583","frc1636","frc555"
"2007co","Colorado","2007-03-29","2007-03-31","2007co_f1m3","f","1","3","blue","frc1515","frc207","frc2083","frc1583","frc1636","frc555"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm1","qm","1","1","blue","frc1468","frc28","frc496","frc102","frc1537","frc514"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm2","qm","1","2","blue","frc1554","frc234","frc533","frc1546","frc229","frc527"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm3","qm","1","3","blue","frc1594","frc263","frc545","frc1601","frc270","frc564"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm4","qm","1","4","red","frc1606","frc271","frc569","frc1607","frc287","frc570"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm5","qm","1","5","blue","frc1688","frc329","frc810","frc1751","frc352","frc870"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm6","qm","1","6","blue","frc1808","frc358","frc884","frc1803","frc353","frc871"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm7","qm","1","7","blue","frc1358","frc2161","frc287","frc1203","frc2027","frc371"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm8","qm","1","8","red","frc1468","frc234","frc496","frc1601","frc270","frc527"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm9","qm","1","9","blue","frc1606","frc28","frc570","frc1554","frc229","frc545"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm10","qm","1","10","blue","frc1594","frc271","frc564","frc1537","frc371","frc569"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm11","qm","1","11","","frc1688","frc352","frc514","frc1803","frc263","frc533"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm12","qm","1","12","blue","frc1607","frc358","frc870","frc1203","frc1808","frc353"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm13","qm","1","13","red","frc102","frc1751","frc884","frc1358","frc2027","frc329"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm14","qm","1","14","blue","frc1546","frc263","frc871","frc2161","frc287","frc810"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm15","qm","1","15","blue","frc1803","frc28","frc564","frc1537","frc234","frc533"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm16","qm","1","16","red","frc1468","frc271","frc514","frc1554","frc371","frc570"
"2007li","Long Island","2007-03-29","2007-03-31","2007li_qm17","qm","1","17","blue","frc102","frc1688","frc569","frc1594","frc270","frc496"
