"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm20","qm","1","20","red","frc2439","frc3800","frc3882","frc3721","frc4253","frc5277"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm21","qm","1","21","blue","frc2348","frc2437","frc4774","frc11","frc2459","frc5306"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm22","qm","1","22","red","frc3132","frc4158","frc4817","frc2441","frc2445","frc2853"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm23","qm","1","23","blue","frc2438","frc2453","frc2896","frc359","frc3685","frc3881"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm24","qm","1","24","blue","frc2504","frc3800","frc5277","frc2444","frc2465","frc4270"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm25","qm","1","25","red","frc2443","frc3008","frc3880","frc2477","frc3878","frc4529"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm26","qm","1","26","blue","frc1378","frc2090","frc2439","frc368","frc4537","frc5297"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm27","qm","1","27","blue","frc2465","frc2896","frc359","frc11","frc2437","frc3882"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm28","qm","1","28","red","frc2441","frc4158","frc4253","frc2438","frc2459","frc2477"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm29","qm","1","29","blue","frc2445","frc4529","frc5277","frc1378","frc2443","frc2453"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm30","qm","1","30","red","frc2348","frc368","frc3721","frc3685","frc3800","frc4537"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm31","qm","1","31","blue","frc3132","frc3878","frc5297","frc2504","frc3008","frc4774"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm32","qm","1","32","red","frc2444","frc2853","frc3880","frc3881","frc4270","frc5306"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm33","qm","1","33","blue","frc2439","frc2477","frc4817","frc2090","frc2437","frc2453"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm34","qm","1","34","red","frc2465","frc2504","frc3132","frc1378","frc3008","frc4529"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm35","qm","1","35","blue","frc2459","frc3878","frc4537","frc2853","frc4158","frc5277"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm36","qm","1","36","blue","frc2348","frc2896","frc5306","frc2090","frc2438","frc359"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm37","qm","1","37","blue","frc3880","frc4774","frc4817","frc2443","frc368","frc3800"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm38","qm","1","38","blue","frc2441","frc4270","frc5297","frc3721","frc3881","frc3882"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm39","qm","1","39","blue","frc2444","frc2445","frc3685","frc11","frc2439","frc4253"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm40","qm","1","40","red","frc2853","frc359","frc4537","frc1378","frc2459","frc3800"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm41","qm","1","41","red","frc2437","frc2443","frc5277","frc2090","frc2504","frc3881"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm42","qm","1","42","blue","frc2445","frc3721","frc4270","frc3132","frc3880","frc4253"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm43","qm","1","43","blue","frc2441","frc2465","frc2477","frc3882","frc4529","frc4774"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm44","qm","1","44","red","frc2438","frc4158","frc5297","frc2348","frc3685","frc3878"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm45","qm","1","45","blue","frc11","frc3008","frc4817","frc2439","frc2896","frc368"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm46","qm","1","46","blue","frc2453","frc3800","frc5306","frc2444","frc3132","frc3882"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm47","qm","1","47","blue","frc4270","frc4529","frc4537","frc2348","frc359","frc4158"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm48","qm","1","48","red","frc2438","frc2443","frc3881","frc2465","frc3880","frc5297"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm49","qm","1","49","blue","frc2090","frc3008","frc3878","frc1378","frc2444","frc4253"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm50","qm","1","50","red","frc11","frc2477","frc368","frc2453","frc2853","frc3721"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm51","qm","1","51","blue","frc3685","frc4817","frc5306","frc2437","frc2441","frc2504"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm52","qm","1","52","blue","frc2439","frc2459","frc5277","frc2445","frc2896","frc4774"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm53","qm","1","53","red","frc2453","frc4253","frc4270","frc2348","frc2443","frc4537"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm54","qm","1","54","blue","frc2438","frc3800","frc3880","frc11","frc2853","frc3132"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm55","qm","1","55","blue","frc3878","frc4774","frc5306","frc2445","frc3881","frc4817"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm56","qm","1","56","red","frc2090","frc2441","frc368","frc2444","frc359","frc5277"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm57","qm","1","57","blue","frc2437","frc3008","frc4158","frc1378","frc2465","frc3721"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm58","qm","1","58","blue","frc2459","frc2896","frc3882","frc2439","frc4529","frc5297"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm59","qm","1","59","blue","frc2438","frc2504","frc3685","frc2477","frc4253","frc4774"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm60","qm","1","60","red","frc359","frc368","frc3878","frc2437","frc3132","frc4270"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm61","qm","1","61","red","frc1378","frc2896","frc5297","frc3721","frc3880","frc5306"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm62","qm","1","62","red","frc2459","frc3685","frc4529","frc2444","frc2477","frc3800"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm63","qm","1","63","blue","frc3882","frc4817","frc5277","frc2348","frc2853","frc3008"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm64","qm","1","64","red","frc11","frc2441","frc2443","frc2453","frc2504","frc4537"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm65","qm","1","65","red","frc2439","frc3881","frc4158","frc2090","frc2445","frc2465"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm66","qm","1","66","red","frc1378","frc368","frc3685","frc3878","frc3880","frc3882"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm67","qm","1","67","blue","frc11","frc2453","frc4529","frc2438","frc3008","frc5306"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm68","qm","1","68","red","frc2437","frc2477","frc2853","frc2445","frc3800","frc5297"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm69","qm","1","69","blue","frc2444","frc3721","frc4158","frc2443","frc359","frc4774"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm70","qm","1","70","blue","frc2348","frc2439","frc4270","frc2441","frc3132","frc5277"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm71","qm","1","71","red","frc2504","frc4253","frc4817","frc2459","frc2465","frc3881"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm72","qm","1","72","blue","frc2090","frc2477","frc2896","frc11","frc3880","frc4537"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm73","qm","1","73","red","frc2441","frc359","frc3800","frc3008","frc5277","frc5297"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm74","qm","1","74","blue","frc2348","frc3881","frc4253","frc2504","frc2853","frc368"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm75","qm","1","75","blue","frc3132","frc3685","frc3721","frc2090","frc2459","frc4817"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm76","qm","1","76","red","frc2439","frc2443","frc5306","frc1378","frc2438","frc4270"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm77","qm","1","77","blue","frc2465","frc3882","frc4537","frc2437","frc2445","frc3878"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qm78","qm","1","78","blue","frc2444","frc2453","frc4774","frc2896","frc4158","frc4529"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf1m1","qf","1","1","red","frc2444","frc359","frc368","frc1378","frc2437","frc2438"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf1m2","qf","1","2","red","frc2444","frc359","frc368","frc1378","frc2437","frc2438"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf2m1","qf","2","1","blue","frc3132","frc3800","frc4253","frc2439","frc2445","frc2504"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf2m2","qf","2","2","blue","frc3132","frc3800","frc4253","frc2439","frc2445","frc2504"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf3m1","qf","3","1","red","frc11","frc3721","frc4158","frc2853","frc3880","frc3881"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf3m2","qf","3","2","blue","frc11","frc3721","frc4158","frc2853","frc3880","frc3881"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf3m3","qf","3","3","blue","frc11","frc3721","frc4158","frc2853","frc3880","frc3881"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf4m1","qf","4","1","red","frc2090","frc2348","frc2443","frc2441","frc3008","frc3882"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_qf4m2","qf","4","2","red","frc2090","frc2348","frc2443","frc2441","frc3008","frc3882"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_sf1m1","sf","1","1","red","frc2444","frc359","frc368","frc2439","frc2445","frc2504"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_sf1m2","sf","1","2","red","frc2444","frc359","frc368","frc2439","frc2445","frc2504"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_sf2m1","sf","2","1","blue","frc2853","frc3880","frc3881","frc2090","frc2348","frc2443"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_sf2m2","sf","2","2","blue","frc2853","frc3880","frc3881","frc2090","frc2348","frc2443"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_f1m1","f","1","1","red","frc2444","frc359","frc368","frc2090","frc2348","frc2443"
"2014hiho","Hawaii","2014-03-27","2014-03-29","2014hiho_f1m2","f","1","2","red","frc2444","frc359","frc368","frc2090","frc2348","frc2443"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm1","qm","1","1","red","frc3184","frc3276","frc3313","frc4021","frc4215","frc4360"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm2","qm","1","2","red","frc2509","frc3082","frc3751","frc3058","frc4549","frc4664"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm3","qm","1","3","blue","frc2232","frc3454","frc4506","frc2470","frc3007","frc4626"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm4","qm","1","4","blue","frc2529","frc2879","frc4174","frc2500","frc4229","frc4741"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm5","qm","1","5","red","frc2518","frc2987","frc3292","frc2508","frc3202","frc3765"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm6","qm","1","6","blue","frc2450","frc2511","frc4651","frc2052","frc2501","frc3299"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm7","qm","1","7","blue","frc2823","frc2861","frc3244","frc2513","frc2705","frc5019"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm8","qm","1","8","red","frc2498","frc2538","frc3745","frc3100","frc3407","frc4536"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm9","qm","1","9","red","frc2181","frc2545","frc2846","frc2227","frc2515","frc5271"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm10","qm","1","10","blue","frc2480","frc2825","frc3081","frc2502","frc2855","frc5003"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm11","qm","1","11","red","frc3007","frc3038","frc4993","frc2511","frc4260","frc4664"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm12","qm","1","12","red","frc3765","frc4360","frc5019","frc2500","frc2501","frc4506"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm13","qm","1","13","blue","frc3745","frc4021","frc4536","frc2052","frc2861","frc4651"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm14","qm","1","14","red","frc2509","frc2513","frc4626","frc2470","frc2515","frc3184"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm15","qm","1","15","blue","frc2545","frc3081","frc4549","frc2498","frc2987","frc4174"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm16","qm","1","16","blue","frc3058","frc4215","frc5003","frc2227","frc3292","frc3299"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm17","qm","1","17","red","frc2518","frc3100","frc3454","frc2855","frc3082","frc5271"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm18","qm","1","18","blue","frc2825","frc2879","frc3244","frc2181","frc2480","frc3038"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm19","qm","1","19","blue","frc2232","frc2823","frc4993","frc2502","frc2529","frc3407"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm20","qm","1","20","blue","frc2450","frc2538","frc4741","frc3202","frc3313","frc4229"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm21","qm","1","21","blue","frc2846","frc3751","frc4260","frc2508","frc2705","frc3276"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm22","qm","1","22","blue","frc2501","frc3081","frc4215","frc2470","frc2861","frc3454"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm23","qm","1","23","red","frc2052","frc2500","frc3244","frc2855","frc3007","frc3058"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm24","qm","1","24","blue","frc3184","frc4174","frc5019","frc3038","frc3292","frc4536"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm25","qm","1","25","blue","frc3082","frc3765","frc4021","frc2450","frc2502","frc2545"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm26","qm","1","26","blue","frc2227","frc2509","frc2538","frc2232","frc2705","frc2879"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm27","qm","1","27","red","frc2498","frc3313","frc4260","frc2846","frc4506","frc5003"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm28","qm","1","28","red","frc2987","frc3276","frc3299","frc2515","frc3100","frc4993"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm29","qm","1","29","blue","frc2511","frc4626","frc4741","frc2518","frc2825","frc4549"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm30","qm","1","30","blue","frc2513","frc3751","frc5271","frc2529","frc3202","frc3745"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm31","qm","1","31","blue","frc3407","frc4229","frc4360","frc2480","frc2508","frc4651"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm32","qm","1","32","red","frc2181","frc2855","frc3313","frc2823","frc4664","frc5019"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm33","qm","1","33","red","frc2498","frc3058","frc3081","frc2501","frc2879","frc3276"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm34","qm","1","34","blue","frc2470","frc3082","frc4549","frc4536","frc4993","frc5003"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm35","qm","1","35","red","frc2518","frc3038","frc3299","frc2450","frc2529","frc3007"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm36","qm","1","36","red","frc2513","frc3100","frc4651","frc2232","frc3292","frc4260"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm37","qm","1","37","blue","frc2515","frc4360","frc4664","frc2502","frc2538","frc3244"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm38","qm","1","38","blue","frc2509","frc3745","frc4215","frc2181","frc3765","frc4174"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm39","qm","1","39","red","frc2823","frc3407","frc4021","frc2500","frc2846","frc3202"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm40","qm","1","40","red","frc2052","frc2545","frc2987","frc2705","frc2825","frc3454"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm41","qm","1","41","blue","frc2227","frc2861","frc4626","frc2480","frc3751","frc4229"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm42","qm","1","42","red","frc2508","frc2511","frc5271","frc3184","frc4506","frc4741"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm43","qm","1","43","blue","frc2518","frc2879","frc3313","frc3745","frc4260","frc4549"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm44","qm","1","44","red","frc2823","frc3081","frc3292","frc2232","frc3082","frc4664"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm45","qm","1","45","red","frc2181","frc2501","frc3202","frc2052","frc3100","frc4174"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm46","qm","1","46","red","frc2529","frc2855","frc4626","frc2538","frc2545","frc4215"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm47","qm","1","47","blue","frc2450","frc2480","frc2846","frc2513","frc3058","frc4536"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm48","qm","1","48","blue","frc2470","frc2500","frc2508","frc2498","frc2502","frc4651"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm49","qm","1","49","blue","frc2515","frc3407","frc4506","frc3038","frc3454","frc3751"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm50","qm","1","50","blue","frc2227","frc4021","frc4229","frc2511","frc3184","frc3244"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm51","qm","1","51","red","frc2825","frc3765","frc5271","frc2861","frc4360","frc4993"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm52","qm","1","52","red","frc2705","frc3007","frc5003","frc3276","frc4741","frc5019"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm53","qm","1","53","red","frc2500","frc2509","frc3299","frc2987","frc3081","frc3313"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm54","qm","1","54","blue","frc2502","frc2879","frc3292","frc2052","frc3751","frc4506"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm55","qm","1","55","red","frc2529","frc2846","frc4549","frc2480","frc2501","frc3100"
"2014mnmi","Minnesota 10000 Lakes","2014-03-27","2014-03-29","2014mnmi_qm56","qm","1","56","blue","frc2232","frc2825","frc3058","frc3184","frc4021","frc5271"
