"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm6","qm","1","6","red","frc1071","frc6346","frc88","frc2064","frc4987","frc8167"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm7","qm","1","7","blue","frc3182","frc7462","frc8085","frc1991","frc236","frc558"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm8","qm","1","8","blue","frc1699","frc2170","frc8889","frc230","frc3634","frc571"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm9","qm","1","9","red","frc175","frc2067","frc7869","frc3719","frc7694","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm10","qm","1","10","blue","frc4628","frc4987","frc6367","frc1071","frc1721","frc8013"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm11","qm","1","11","blue","frc155","frc3146","frc7462","frc236","frc5142","frc7407"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm12","qm","1","12","blue","frc1124","frc5856","frc839","frc195","frc4572","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm13","qm","1","13","blue","frc1991","frc2064","frc7760","frc3182","frc6346","frc7127"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm14","qm","1","14","blue","frc3464","frc7869","frc8085","frc1699","frc230","frc8167"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm15","qm","1","15","blue","frc2067","frc4987","frc5142","frc1721","frc558","frc7462"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm16","qm","1","16","red","frc1071","frc3146","frc3719","frc1124","frc2170","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm17","qm","1","17","blue","frc236","frc3634","frc7760","frc2064","frc5856","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm18","qm","1","18","red","frc571","frc7407","frc8889","frc6346","frc6367","frc839"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm19","qm","1","19","red","frc155","frc4572","frc8167","frc175","frc1991","frc4628"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm20","qm","1","20","blue","frc3182","frc3464","frc7694","frc195","frc7127","frc8013"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm21","qm","1","21","red","frc1124","frc230","frc3146","frc4987","frc7462","frc7760"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm22","qm","1","22","red","frc2064","frc8085","frc999","frc1721","frc3719","frc839"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm23","qm","1","23","red","frc6346","frc7407","frc8167","frc1699","frc2067","frc571"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm24","qm","1","24","blue","frc4572","frc7869","frc8889","frc155","frc1991","frc8013"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm25","qm","1","25","blue","frc3464","frc7127","frc88","frc1071","frc195","frc236"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm26","qm","1","26","blue","frc175","frc2170","frc3634","frc3182","frc4628","frc558"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm27","qm","1","27","blue","frc5856","frc6346","frc7694","frc3146","frc5142","frc6367"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm28","qm","1","28","blue","frc4987","frc8013","frc999","frc155","frc7407","frc7760"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm29","qm","1","29","blue","frc1721","frc4572","frc8085","frc195","frc2064","frc8889"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm30","qm","1","30","red","frc236","frc3182","frc839","frc3464","frc4628","frc8167"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm31","qm","1","31","blue","frc1071","frc175","frc571","frc230","frc5142","frc7694"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm32","qm","1","32","red","frc1991","frc7869","frc88","frc2170","frc558","frc6367"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm33","qm","1","33","red","frc1699","frc3634","frc3719","frc5856","frc7127","frc7462"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm34","qm","1","34","blue","frc1124","frc236","frc4987","frc2067","frc3182","frc8889"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm35","qm","1","35","red","frc7694","frc7760","frc8013","frc571","frc8085","frc839"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm36","qm","1","36","red","frc1721","frc195","frc3464","frc1991","frc3146","frc6346"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm37","qm","1","37","red","frc1699","frc7407","frc999","frc1071","frc4572","frc558"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm38","qm","1","38","blue","frc3719","frc6367","frc7462","frc155","frc4628","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm39","qm","1","39","red","frc2064","frc2067","frc3634","frc1124","frc175","frc5142"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm40","qm","1","40","blue","frc7127","frc7869","frc8167","frc2170","frc230","frc5856"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm41","qm","1","41","red","frc195","frc558","frc839","frc1071","frc4987","frc8889"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm42","qm","1","42","blue","frc571","frc7462","frc88","frc3464","frc6346","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm43","qm","1","43","blue","frc1699","frc2064","frc4628","frc155","frc2067","frc7694"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm44","qm","1","44","blue","frc236","frc6367","frc7869","frc1124","frc7760","frc8085"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm45","qm","1","45","blue","frc2170","frc3146","frc8013","frc1721","frc175","frc7127"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm46","qm","1","46","red","frc230","frc3719","frc7407","frc1991","frc5142","frc5856"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm47","qm","1","47","red","frc195","frc3182","frc8167","frc3634","frc4572","frc7694"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm48","qm","1","48","blue","frc2064","frc236","frc571","frc1124","frc3464","frc558"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm49","qm","1","49","red","frc175","frc6346","frc8013","frc1699","frc7462","frc7869"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm50","qm","1","50","red","frc1991","frc2067","frc3719","frc3146","frc4628","frc8889"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm51","qm","1","51","blue","frc2170","frc7760","frc8167","frc3634","frc5856","frc7407"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm52","qm","1","52","blue","frc155","frc3182","frc999","frc230","frc7127","frc8085"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm53","qm","1","53","red","frc4572","frc5142","frc839","frc1721","frc6367","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm54","qm","1","54","red","frc1071","frc1124","frc4628","frc1699","frc4987","frc6346"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm55","qm","1","55","red","frc2064","frc3146","frc558","frc7462","frc8013","frc8167"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm56","qm","1","56","blue","frc2067","frc2170","frc236","frc195","frc230","frc7869"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm57","qm","1","57","blue","frc175","frc7407","frc7694","frc7760","frc88","frc8889"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm58","qm","1","58","red","frc1071","frc155","frc839","frc1721","frc3182","frc5856"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm59","qm","1","59","red","frc3719","frc5142","frc8085","frc3464","frc3634","frc4987"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm60","qm","1","60","red","frc1991","frc4572","frc6367","frc571","frc7127","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm61","qm","1","61","red","frc2170","frc7407","frc7462","frc1124","frc2064","frc7694"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm62","qm","1","62","blue","frc155","frc1721","frc8889","frc3146","frc8167","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm63","qm","1","63","blue","frc175","frc4987","frc558","frc3464","frc7760","frc839"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm64","qm","1","64","red","frc195","frc4628","frc571","frc5142","frc7869","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm65","qm","1","65","blue","frc2067","frc5856","frc6367","frc1699","frc1991","frc3182"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm66","qm","1","66","red","frc230","frc4572","frc8013","frc236","frc3719","frc6346"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm67","qm","1","67","blue","frc3146","frc3634","frc7127","frc1071","frc7407","frc8085"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm68","qm","1","68","red","frc839","frc8889","frc999","frc2064","frc2170","frc3464"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm69","qm","1","69","red","frc195","frc1991","frc4987","frc6367","frc7694","frc8167"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm70","qm","1","70","blue","frc1124","frc1721","frc571","frc155","frc175","frc230"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm71","qm","1","71","blue","frc5142","frc558","frc6346","frc236","frc5856","frc8085"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm72","qm","1","72","blue","frc4572","frc7127","frc7760","frc1071","frc2067","frc7462"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm73","qm","1","73","red","frc3182","frc3634","frc88","frc4628","frc7869","frc8013"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm74","qm","1","74","red","frc1699","frc195","frc6367","frc175","frc3719","frc8167"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm75","qm","1","75","blue","frc3464","frc571","frc5856","frc3146","frc4987","frc7407"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm76","qm","1","76","red","frc1124","frc155","frc6346","frc1991","frc2170","frc839"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm77","qm","1","77","red","frc8013","frc8085","frc88","frc2067","frc4628","frc7127"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm78","qm","1","78","red","frc1699","frc236","frc7694","frc1721","frc3634","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm79","qm","1","79","red","frc5142","frc7462","frc8889","frc1071","frc3182","frc7869"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qm80","qm","1","80","red","frc230","frc558","frc7760","frc2064","frc3719","frc4572"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf1m1","qf","1","1","red","frc230","frc571","frc7407","frc1699","frc839","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf1m2","qf","1","2","red","frc230","frc571","frc7407","frc1699","frc839","frc999"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf2m1","qf","2","1","red","frc558","frc7760","frc8085","frc155","frc2067","frc3464"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf2m2","qf","2","2","blue","frc558","frc7760","frc8085","frc155","frc2067","frc3464"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf2m3","qf","2","3","blue","frc558","frc7760","frc8085","frc155","frc2067","frc3464"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf3m1","qf","3","1","red","frc195","frc3182","frc88","frc1071","frc175","frc8013"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf3m2","qf","3","2","red","frc195","frc3182","frc88","frc1071","frc175","frc8013"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf4m1","qf","4","1","red","frc1721","frc236","frc3146","frc1991","frc3719","frc4572"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_qf4m2","qf","4","2","red","frc1721","frc236","frc3146","frc1991","frc3719","frc4572"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_sf1m1","sf","1","1","red","frc230","frc571","frc7407","frc155","frc2067","frc3464"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_sf1m2","sf","1","2","red","frc230","frc571","frc7407","frc155","frc2067","frc3464"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_sf2m1","sf","2","1","red","frc195","frc3182","frc88","frc1721","frc236","frc3146"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_sf2m2","sf","2","2","red","frc195","frc3182","frc88","frc1721","frc236","frc3146"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_f1m1","f","1","1","blue","frc230","frc571","frc7407","frc195","frc3182","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_f1m2","f","1","2","red","frc230","frc571","frc7407","frc195","frc3182","frc88"
"2022cthar","Hartford","2022-04-08","2022-04-10","2022cthar_f1m3","f","1","3","blue","frc230","frc571","frc7407","frc195","frc3182","frc88"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm1","qm","1","1","blue","frc5846","frc61","frc8883","frc1350","frc3205","frc69"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm2","qm","1","2","red","frc121","frc138","frc157","frc2342","frc5962","frc6731"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm3","qm","1","3","blue","frc1277","frc2370","frc8567","frc126","frc1757","frc4041"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm4","qm","1","4","red","frc237","frc348","frc7153","frc1100","frc4048","frc4908"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm5","qm","1","5","red","frc1073","frc2079","frc3958","frc1735","frc3323","frc6895"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm6","qm","1","6","red","frc2262","frc4905","frc5000","frc3623","frc8544","frc8708"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm7","qm","1","7","blue","frc1277","frc4034","frc61","frc1350","frc1740","frc8626"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm8","qm","1","8","blue","frc121","frc3205","frc4908","frc157","frc2370","frc4048"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm9","qm","1","9","red","frc1073","frc1100","frc5846","frc138","frc6895","frc7153"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm10","qm","1","10","blue","frc2342","frc348","frc3623","frc1757","frc69","frc8883"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm11","qm","1","11","red","frc1740","frc2079","frc4905","frc2262","frc3323","frc8708"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm12","qm","1","12","blue","frc1735","frc4041","frc8567","frc3958","frc5000","frc6731"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm13","qm","1","13","red","frc237","frc5962","frc8544","frc126","frc4034","frc8626"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm14","qm","1","14","blue","frc2342","frc4908","frc61","frc1073","frc2370","frc6895"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm15","qm","1","15","red","frc121","frc1277","frc4048","frc1350","frc138","frc5846"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm16","qm","1","16","red","frc1735","frc3623","frc69","frc157","frc1740","frc3205"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm17","qm","1","17","","frc126","frc348","frc8708","frc4041","frc8544","frc8883"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm18","qm","1","18","red","frc1757","frc2079","frc8626","frc237","frc5000","frc8567"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm19","qm","1","19","blue","frc3958","frc4034","frc5962","frc4905","frc6731","frc7153"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm20","qm","1","20","red","frc1100","frc2342","frc3323","frc1277","frc2262","frc5846"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm21","qm","1","21","red","frc121","frc1735","frc1740","frc138","frc3205","frc348"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm22","qm","1","22","red","frc237","frc6895","frc69","frc157","frc4041","frc61"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm23","qm","1","23","red","frc2370","frc5962","frc8626","frc2079","frc7153","frc8544"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm24","qm","1","24","red","frc126","frc4048","frc8567","frc4034","frc4905","frc8708"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm25","qm","1","25","blue","frc1100","frc3623","frc6731","frc1757","frc3323","frc3958"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm26","qm","1","26","red","frc1073","frc4908","frc5000","frc1350","frc2262","frc8883"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm27","qm","1","27","blue","frc4041","frc6895","frc8626","frc2079","frc2370","frc348"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm28","qm","1","28","blue","frc1735","frc3205","frc5962","frc4905","frc5846","frc69"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm29","qm","1","29","red","frc1100","frc121","frc8544","frc1740","frc3623","frc8567"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm30","qm","1","30","red","frc138","frc3958","frc8708","frc1350","frc4034","frc4908"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm31","qm","1","31","red","frc1073","frc7153","frc8883","frc1277","frc157","frc237"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm32","qm","1","32","red","frc126","frc3323","frc6731","frc1757","frc5000","frc61"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm33","qm","1","33","blue","frc2262","frc4048","frc8626","frc1735","frc2342","frc4905"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm34","qm","1","34","red","frc1350","frc348","frc8567","frc3623","frc5962","frc6895"
"2022mawor","WPI","2022-04-08","2022-04-10","2022mawor_qm35","qm","1","35","red","frc157","frc3958","frc8883","frc2079","frc4034","frc5846"
