"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm75","qm","1","75","blue","frc4663","frc5275","frc6912","frc3202","frc3276","frc5626"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm76","qm","1","76","red","frc171","frc2491","frc2512","frc2451","frc3367","frc4693"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm77","qm","1","77","blue","frc2207","frc3082","frc3750","frc2574","frc3313","frc4665"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm78","qm","1","78","blue","frc2549","frc3871","frc6749","frc2883","frc3883","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm79","qm","1","79","blue","frc2525","frc2855","frc7258","frc2225","frc2667","frc6758"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm80","qm","1","80","blue","frc2129","frc5290","frc5340","frc3130","frc4277","frc4648"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm81","qm","1","81","red","frc1625","frc2177","frc3633","frc3610","frc4778","frc7019"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm82","qm","1","82","blue","frc2227","frc3082","frc4665","frc2451","frc5275","frc5638"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm83","qm","1","83","blue","frc2207","frc2549","frc3848","frc171","frc2175","frc3871"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm84","qm","1","84","blue","frc2472","frc4693","frc6758","frc3276","frc3277","frc4663"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm85","qm","1","85","red","frc3313","frc4277","frc5626","frc2855","frc4225","frc6749"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm86","qm","1","86","blue","frc2654","frc3202","frc7019","frc2667","frc3610","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm87","qm","1","87","blue","frc2525","frc3042","frc5340","frc2491","frc2883","frc6912"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm88","qm","1","88","red","frc3750","frc3883","frc4648","frc2177","frc2512","frc7273"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm89","qm","1","89","red","frc3130","frc3633","frc5290","frc2574","frc2606","frc3367"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qm90","qm","1","90","red","frc1625","frc4778","frc7258","frc2129","frc2225","frc4230"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf1m1","qf","1","1","red","frc2175","frc3082","frc3130","frc2491","frc2883","frc3883"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf1m2","qf","1","2","red","frc2175","frc3082","frc3130","frc2491","frc2883","frc3883"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf2m1","qf","2","1","red","frc2512","frc3750","frc3871","frc3276","frc4230","frc5638"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf2m2","qf","2","2","red","frc2512","frc3750","frc3871","frc3276","frc4230","frc5638"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf3m1","qf","3","1","red","frc1625","frc2225","frc2451","frc2549","frc3042","frc3277"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf3m2","qf","3","2","red","frc1625","frc2225","frc2451","frc2549","frc3042","frc3277"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf4m1","qf","4","1","red","frc2227","frc3313","frc3633","frc2472","frc2574","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf4m2","qf","4","2","blue","frc2227","frc3313","frc3633","frc2472","frc2574","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_qf4m3","qf","4","3","blue","frc2227","frc3313","frc3633","frc2472","frc2574","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_sf1m1","sf","1","1","red","frc2175","frc3082","frc3130","frc2512","frc3750","frc3871"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_sf1m2","sf","1","2","red","frc2175","frc3082","frc3130","frc2512","frc3750","frc3871"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_sf2m1","sf","2","1","red","frc1625","frc2225","frc2451","frc2472","frc2574","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_sf2m2","sf","2","2","red","frc1625","frc2225","frc2451","frc2472","frc2574","frc5278"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_f1m1","f","1","1","red","frc2175","frc3082","frc3130","frc1625","frc2225","frc2451"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_f1m2","f","1","2","blue","frc2175","frc3082","frc3130","frc1625","frc2225","frc2451"
"2018mnmi2","Minnesota North Star","2018-03-28","2018-03-31","2018mnmi2_f1m3","f","1","3","blue","frc2175","frc3082","frc3130","frc1625","frc2225","frc2451"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm1","qm","1","1","red","frc1014","frc1507","frc1592","frc291","frc5418","frc7165"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm2","qm","1","2","blue","frc1758","frc2228","frc4780","frc3814","frc4145","frc7043"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm3","qm","1","3","red","frc2614","frc4601","frc5973","frc120","frc451","frc6460"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm4","qm","1","4","blue","frc4020","frc4119","frc5413","frc1126","frc1405","frc5030"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm5","qm","1","5","blue","frc3138","frc6936","frc7055","frc1590","frc4121","frc4611"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm6","qm","1","6","red","frc1248","frc2340","frc6027","frc1317","frc3193","frc6355"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm7","qm","1","7","blue","frc2399","frc3324","frc3484","frc3266","frc4085","frc6916"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm8","qm","1","8","red","frc2172","frc2783","frc4150","frc379","frc695","frc6964"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm9","qm","1","9","blue","frc2010","frc5667","frc6181","frc3314","frc3591","frc6490"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm10","qm","1","10","blue","frc6460","frc648","frc7165","frc3138","frc4119","frc7043"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm11","qm","1","11","red","frc5413","frc6027","frc7055","frc1014","frc4601","frc5418"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm12","qm","1","12","blue","frc3193","frc3324","frc451","frc1507","frc291","frc5030"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm13","qm","1","13","red","frc1592","frc4145","frc4150","frc2783","frc4085","frc6355"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm14","qm","1","14","red","frc1590","frc3314","frc379","frc2399","frc4020","frc6490"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm15","qm","1","15","blue","frc3591","frc6181","frc695","frc1317","frc1758","frc6936"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm16","qm","1","16","red","frc2340","frc4121","frc648","frc2228","frc3484","frc5973"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm17","qm","1","17","blue","frc120","frc2010","frc6916","frc1405","frc2172","frc2614"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm18","qm","1","18","red","frc1126","frc1248","frc3266","frc4611","frc4780","frc6964"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm19","qm","1","19","blue","frc1590","frc3324","frc5667","frc1014","frc3814","frc4150"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm20","qm","1","20","red","frc379","frc4020","frc6936","frc1758","frc6355","frc6460"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm21","qm","1","21","blue","frc2340","frc5030","frc7043","frc2399","frc3314","frc7055"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm22","qm","1","22","blue","frc1317","frc2228","frc451","frc1405","frc1592","frc3138"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm23","qm","1","23","blue","frc1248","frc4780","frc5973","frc3591","frc4085","frc5418"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm24","qm","1","24","red","frc2010","frc3266","frc4145","frc6027","frc6916","frc7165"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm25","qm","1","25","red","frc2783","frc291","frc3814","frc120","frc4119","frc6181"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm26","qm","1","26","blue","frc3484","frc5667","frc6490","frc2172","frc4611","frc695"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm27","qm","1","27","blue","frc1507","frc3193","frc648","frc2614","frc5413","frc6964"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm28","qm","1","28","red","frc4085","frc4121","frc4601","frc1126","frc1317","frc1590"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm29","qm","1","29","red","frc2228","frc5030","frc6027","frc3591","frc6916","frc6936"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm30","qm","1","30","red","frc3314","frc3324","frc6355","frc3138","frc5973","frc7165"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm31","qm","1","31","red","frc1405","frc4020","frc6181","frc1248","frc3484","frc695"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm32","qm","1","32","red","frc2783","frc6460","frc7055","frc3193","frc3266","frc5667"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm33","qm","1","33","blue","frc1592","frc6490","frc7043","frc1126","frc1507","frc5413"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm34","qm","1","34","blue","frc2010","frc2340","frc5418","frc120","frc4611","frc648"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm35","qm","1","35","blue","frc379","frc4121","frc4145","frc2614","frc3814","frc4119"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm36","qm","1","36","red","frc1014","frc1758","frc291","frc2399","frc4601","frc6964"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm37","qm","1","37","blue","frc2172","frc4020","frc4780","frc4150","frc451","frc6027"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm38","qm","1","38","red","frc1248","frc1590","frc1592","frc5667","frc695","frc7043"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm39","qm","1","39","red","frc120","frc2340","frc2783","frc3324","frc6490","frc6936"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm40","qm","1","40","red","frc1126","frc3484","frc7165","frc3193","frc379","frc7055"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm41","qm","1","41","blue","frc3591","frc4119","frc6355","frc1507","frc3266","frc4601"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm42","qm","1","42","red","frc2614","frc291","frc4150","frc1317","frc3138","frc3314"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm43","qm","1","43","red","frc4611","frc5418","frc6916","frc1758","frc3814","frc5413"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm44","qm","1","44","blue","frc5973","frc6460","frc6964","frc1405","frc4145","frc4780"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm45","qm","1","45","blue","frc2010","frc2228","frc648","frc1014","frc4085","frc5030"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm46","qm","1","46","blue","frc2399","frc6181","frc6355","frc2172","frc4121","frc451"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm47","qm","1","47","red","frc1507","frc3591","frc7165","frc1590","frc2340","frc4020"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm48","qm","1","48","blue","frc1758","frc4119","frc6490","frc1248","frc2614","frc7055"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm49","qm","1","49","blue","frc3324","frc3814","frc6964","frc1592","frc3484","frc4601"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm50","qm","1","50","red","frc1405","frc291","frc379","frc4085","frc6027","frc648"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm51","qm","1","51","red","frc1126","frc3193","frc4611","frc3314","frc4145","frc695"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm52","qm","1","52","blue","frc2172","frc5418","frc5973","frc1317","frc3266","frc7043"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm53","qm","1","53","blue","frc451","frc4780","frc6936","frc1014","frc2010","frc2783"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm54","qm","1","54","blue","frc2228","frc3138","frc5413","frc120","frc2399","frc5667"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm55","qm","1","55","red","frc4150","frc5030","frc6916","frc4121","frc6181","frc6460"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm56","qm","1","56","blue","frc1405","frc6355","frc695","frc3324","frc648","frc7055"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm57","qm","1","57","blue","frc1758","frc2614","frc3266","frc1590","frc291","frc7043"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm58","qm","1","58","red","frc1126","frc4119","frc4145","frc2010","frc3484","frc6936"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm59","qm","1","59","blue","frc2399","frc4611","frc5973","frc2783","frc4020","frc4601"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm60","qm","1","60","red","frc1592","frc2172","frc4085","frc2340","frc3591","frc6460"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm61","qm","1","61","blue","frc3814","frc5030","frc6490","frc1317","frc6964","frc7165"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm62","qm","1","62","red","frc1014","frc3138","frc4780","frc3193","frc6181","frc6916"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm63","qm","1","63","red","frc4121","frc5418","frc6027","frc3314","frc451","frc5667"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm64","qm","1","64","red","frc1507","frc379","frc4150","frc120","frc1248","frc2228"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm65","qm","1","65","red","frc1590","frc4145","frc6460","frc2172","frc3324","frc5413"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm66","qm","1","66","red","frc1317","frc1592","frc4020","frc2399","frc4119","frc648"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm67","qm","1","67","blue","frc3814","frc6916","frc7055","frc2010","frc291","frc5973"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm68","qm","1","68","red","frc2614","frc6027","frc7043","frc2340","frc6181","frc6964"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm69","qm","1","69","blue","frc120","frc1758","frc3314","frc3484","frc4085","frc451"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm70","qm","1","70","blue","frc3266","frc5030","frc5413","frc1248","frc3138","frc379"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm71","qm","1","71","red","frc1126","frc2783","frc6490","frc2228","frc5418","frc6355"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm72","qm","1","72","red","frc1405","frc3591","frc4611","frc1014","frc3193","frc4121"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm73","qm","1","73","blue","frc4601","frc6936","frc7165","frc4150","frc4780","frc5667"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm74","qm","1","74","red","frc1317","frc2399","frc695","frc1507","frc2010","frc6460"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm75","qm","1","75","blue","frc3266","frc6181","frc7055","frc120","frc4020","frc4145"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm76","qm","1","76","blue","frc1758","frc2172","frc6027","frc1126","frc1592","frc5973"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm77","qm","1","77","red","frc3193","frc4119","frc6964","frc1590","frc2228","frc6916"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm78","qm","1","78","blue","frc4085","frc4611","frc5667","frc2614","frc5030","frc6355"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm79","qm","1","79","blue","frc1014","frc3591","frc7043","frc2783","frc3484","frc379"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm80","qm","1","80","red","frc3314","frc4601","frc648","frc1248","frc1507","frc6936"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm81","qm","1","81","red","frc4121","frc5413","frc6490","frc291","frc3324","frc4780"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm82","qm","1","82","blue","frc1405","frc3814","frc5418","frc2340","frc3138","frc4150"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm83","qm","1","83","blue","frc2614","frc451","frc695","frc2228","frc3266","frc7165"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm84","qm","1","84","red","frc1317","frc379","frc6916","frc1592","frc5667","frc7055"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm85","qm","1","85","blue","frc2010","frc3193","frc4085","frc1758","frc4020","frc7043"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm86","qm","1","86","blue","frc120","frc3484","frc6355","frc1590","frc4780","frc5030"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm87","qm","1","87","red","frc1014","frc1248","frc3314","frc2172","frc3814","frc6460"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm88","qm","1","88","red","frc1507","frc3324","frc4119","frc4611","frc6027","frc6181"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm89","qm","1","89","blue","frc3138","frc451","frc4601","frc2340","frc4145","frc6490"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm90","qm","1","90","blue","frc5413","frc695","frc7165","frc2783","frc4121","frc5973"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm91","qm","1","91","blue","frc1126","frc2399","frc3591","frc1405","frc4150","frc648"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qm92","qm","1","92","red","frc291","frc4020","frc6964","frc5418","frc6460","frc6936"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf1m1","qf","1","1","blue","frc2399","frc2614","frc4150","frc1014","frc1317","frc6027"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf1m2","qf","1","2","red","frc2399","frc2614","frc4150","frc1014","frc1317","frc6027"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf1m3","qf","1","3","red","frc2399","frc2614","frc4150","frc1014","frc1317","frc6027"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf2m1","qf","2","1","red","frc3314","frc4145","frc5030","frc120","frc2783","frc4085"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf2m2","qf","2","2","blue","frc3314","frc4145","frc5030","frc120","frc2783","frc4085"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf2m3","qf","2","3","red","frc3314","frc4145","frc5030","frc120","frc2783","frc4085"
"2018ohcl","Buckeye","2018-03-28","2018-03-31","2018ohcl_qf3m1","qf","3","1","red","frc291","frc379","frc6490","frc1507","frc3266","frc4020"
