"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm46","qm","1","46","red","frc171","frc3692","frc5903","frc2081","frc6421","frc93"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm47","qm","1","47","blue","frc4011","frc4786","frc7629","frc1306","frc2481","frc2531"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm48","qm","1","48","red","frc3928","frc4054","frc6359","frc4818","frc5003","frc648"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm49","qm","1","49","red","frc269","frc5976","frc967","frc1091","frc2667","frc7596"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm50","qm","1","50","red","frc2194","frc2826","frc6317","frc6630","frc7021","frc7432"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm51","qm","1","51","blue","frc3723","frc5019","frc5914","frc1625","frc3090","frc4239"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm52","qm","1","52","red","frc3352","frc5442","frc6420","frc3061","frc6166","frc6412"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm53","qm","1","53","blue","frc111","frc4624","frc4655","frc167","frc1986","frc2338"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm54","qm","1","54","red","frc2977","frc4021","frc4296","frc5339","frc6381","frc7048"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm55","qm","1","55","red","frc3692","frc4054","frc4786","frc2826","frc3928","frc7629"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm56","qm","1","56","blue","frc5976","frc6317","frc6421","frc1625","frc3723","frc4011"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm57","qm","1","57","blue","frc1306","frc269","frc6412","frc171","frc3061","frc7432"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm58","qm","1","58","blue","frc1091","frc5003","frc6630","frc2338","frc5903","frc6420"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm59","qm","1","59","blue","frc2531","frc5339","frc6166","frc1986","frc4624","frc6359"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm60","qm","1","60","blue","frc3090","frc3352","frc648","frc111","frc2081","frc4296"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm61","qm","1","61","blue","frc2667","frc4021","frc4239","frc4655","frc93","frc967"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm62","qm","1","62","blue","frc2481","frc5914","frc7021","frc167","frc5442","frc6381"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm63","qm","1","63","red","frc2194","frc2977","frc7048","frc4818","frc5019","frc7596"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm64","qm","1","64","red","frc1986","frc3061","frc3692","frc5903","frc6412","frc7432"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm65","qm","1","65","blue","frc3928","frc4296","frc6420","frc269","frc2826","frc4624"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm66","qm","1","66","blue","frc171","frc648","frc6630","frc1625","frc4786","frc967"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm67","qm","1","67","red","frc167","frc4054","frc5976","frc1306","frc3352","frc6381"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm68","qm","1","68","blue","frc3723","frc7021","frc7048","frc2338","frc5003","frc93"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm69","qm","1","69","red","frc2194","frc4011","frc5339","frc2081","frc3090","frc4655"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm70","qm","1","70","blue","frc2977","frc5914","frc6317","frc111","frc2481","frc2667"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm71","qm","1","71","blue","frc4818","frc6166","frc7629","frc1091","frc4021","frc5019"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm72","qm","1","72","blue","frc4239","frc6421","frc7596","frc2531","frc5442","frc6359"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm73","qm","1","73","red","frc1986","frc5003","frc7021","frc1625","frc171","frc5976"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm74","qm","1","74","blue","frc3723","frc5903","frc93","frc3352","frc4624","frc7432"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm75","qm","1","75","red","frc4655","frc5914","frc6630","frc2977","frc3928","frc6412"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm76","qm","1","76","","frc1091","frc1306","frc967","frc2481","frc5019","frc5339"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm77","qm","1","77","blue","frc2531","frc2667","frc6420","frc4054","frc4296","frc4818"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm78","qm","1","78","blue","frc4011","frc6166","frc6359","frc111","frc2826","frc3692"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm79","qm","1","79","blue","frc3061","frc7048","frc7596","frc3090","frc6421","frc7629"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm80","qm","1","80","red","frc2338","frc5442","frc648","frc2194","frc269","frc6381"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm81","qm","1","81","red","frc167","frc2081","frc4021","frc4239","frc4786","frc6317"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm82","qm","1","82","red","frc171","frc2481","frc4054","frc3723","frc4296","frc4655"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm83","qm","1","83","red","frc2826","frc2977","frc6630","frc2531","frc6412","frc93"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm84","qm","1","84","blue","frc111","frc5003","frc7596","frc3061","frc4011","frc4624"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm85","qm","1","85","red","frc2194","frc5903","frc648","frc1986","frc5976","frc6166"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm86","qm","1","86","blue","frc5019","frc6381","frc7629","frc2081","frc269","frc6359"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm87","qm","1","87","blue","frc1306","frc2338","frc4021","frc3928","frc5914","frc6421"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm88","qm","1","88","red","frc1091","frc1625","frc5339","frc167","frc4239","frc7048"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm89","qm","1","89","blue","frc6317","frc6420","frc7432","frc3090","frc4786","frc5442"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qm90","qm","1","90","red","frc2667","frc4818","frc967","frc3352","frc3692","frc7021"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf1m1","qf","1","1","red","frc1986","frc2481","frc5914","frc171","frc2081","frc3928"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf1m2","qf","1","2","red","frc1986","frc2481","frc5914","frc171","frc2081","frc3928"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf2m1","qf","2","1","blue","frc1091","frc5442","frc967","frc167","frc3061","frc7021"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf2m2","qf","2","2","blue","frc1091","frc5442","frc967","frc167","frc3061","frc7021"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf3m1","qf","3","1","red","frc111","frc2826","frc4296","frc4655","frc5976","frc7432"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf3m2","qf","3","2","red","frc111","frc2826","frc4296","frc4655","frc5976","frc7432"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf4m1","qf","4","1","blue","frc2194","frc2338","frc7048","frc1625","frc4786","frc5903"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf4m2","qf","4","2","red","frc2194","frc2338","frc7048","frc1625","frc4786","frc5903"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_qf4m3","qf","4","3","blue","frc2194","frc2338","frc7048","frc1625","frc4786","frc5903"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_sf1m1","sf","1","1","red","frc1986","frc2481","frc5914","frc167","frc3061","frc7021"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_sf1m2","sf","1","2","blue","frc1986","frc2481","frc5914","frc167","frc3061","frc7021"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_sf1m3","sf","1","3","red","frc1986","frc2481","frc5914","frc167","frc3061","frc7021"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_sf2m1","sf","2","1","red","frc111","frc2826","frc4296","frc1625","frc4786","frc5903"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_sf2m2","sf","2","2","red","frc111","frc2826","frc4296","frc1625","frc4786","frc5903"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_f1m1","f","1","1","blue","frc1986","frc2481","frc5914","frc111","frc2826","frc4296"
"2019wila","Seven Rivers","2019-04-03","2019-04-06","2019wila_f1m2","f","1","2","blue","frc1986","frc2481","frc5914","frc111","frc2826","frc4296"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm1","qm","1","1","red","frc3930","frc4906","frc5687","frc237","frc2648","frc3609"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm2","qm","1","2","blue","frc4055","frc5265","frc663","frc4925","frc6161","frc6329"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm3","qm","1","3","blue","frc1729","frc3467","frc4564","frc133","frc6153","frc6337"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm4","qm","1","4","blue","frc172","frc2712","frc6224","frc2523","frc3525","frc6172"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm5","qm","1","5","red","frc1768","frc3451","frc4473","frc4041","frc4546","frc5494"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm6","qm","1","6","red","frc1519","frc237","frc6329","frc133","frc3467","frc5633"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm7","qm","1","7","blue","frc2712","frc3609","frc3930","frc3451","frc4906","frc5494"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm8","qm","1","8","blue","frc4041","frc6161","frc6172","frc1729","frc4055","frc6224"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm9","qm","1","9","blue","frc4473","frc5265","frc6337","frc1519","frc3525","frc6153"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm10","qm","1","10","blue","frc2523","frc4925","frc5633","frc172","frc1768","frc663"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm11","qm","1","11","red","frc4546","frc5687","frc6329","frc2648","frc4055","frc4564"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm12","qm","1","12","blue","frc1768","frc3609","frc5494","frc3467","frc5265","frc6153"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm13","qm","1","13","red","frc3525","frc3930","frc4564","frc1729","frc237","frc2712"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm14","qm","1","14","blue","frc4925","frc6161","frc6172","frc133","frc3451","frc4041"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm15","qm","1","15","blue","frc1519","frc4546","frc6224","frc2523","frc4906","frc663"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm16","qm","1","16","blue","frc172","frc4473","frc5633","frc2648","frc5687","frc6337"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm17","qm","1","17","blue","frc3525","frc4041","frc4925","frc1519","frc2712","frc6161"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm18","qm","1","18","blue","frc3609","frc5633","frc6153","frc2523","frc4055","frc4473"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm19","qm","1","19","blue","frc237","frc5265","frc5494","frc6172","frc6329","frc663"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm20","qm","1","20","red","frc133","frc1768","frc4906","frc172","frc3451","frc4546"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm21","qm","1","21","red","frc2648","frc3467","frc3930","frc4564","frc6224","frc6337"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm22","qm","1","22","blue","frc1729","frc3451","frc6172","frc1519","frc4473","frc5687"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm23","qm","1","23","red","frc133","frc172","frc3609","frc4906","frc4925","frc6224"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm24","qm","1","24","blue","frc2712","frc6337","frc663","frc5494","frc5687","frc6161"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm25","qm","1","25","red","frc2648","frc4041","frc5265","frc237","frc3930","frc5633"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm26","qm","1","26","blue","frc3525","frc4055","frc4546","frc1768","frc4564","frc6153"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm27","qm","1","27","red","frc2523","frc3467","frc6224","frc1729","frc4906","frc6329"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm28","qm","1","28","red","frc237","frc5687","frc663","frc2712","frc4473","frc4546"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm29","qm","1","29","red","frc3930","frc6153","frc6161","frc1768","frc3525","frc5633"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm30","qm","1","30","red","frc2523","frc6329","frc6337","frc3609","frc4055","frc6172"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm31","qm","1","31","red","frc133","frc2648","frc5494","frc172","frc1729","frc4925"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm32","qm","1","32","red","frc3451","frc3467","frc4041","frc1519","frc4564","frc5265"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm33","qm","1","33","blue","frc4546","frc5633","frc6153","frc3525","frc6224","frc663"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm34","qm","1","34","red","frc1768","frc3609","frc6161","frc2648","frc2712","frc5687"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm35","qm","1","35","blue","frc1729","frc2523","frc5265","frc4041","frc4564","frc4906"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm36","qm","1","36","red","frc133","frc1519","frc3930","frc3467","frc4055","frc4473"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm37","qm","1","37","red","frc237","frc3451","frc6337","frc172","frc5494","frc6172"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm38","qm","1","38","blue","frc3525","frc4473","frc6329","frc133","frc4925","frc663"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm39","qm","1","39","blue","frc3609","frc5494","frc6224","frc1729","frc237","frc4546"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm40","qm","1","40","blue","frc2712","frc5633","frc6329","frc2523","frc3451","frc3930"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm41","qm","1","41","blue","frc1519","frc4055","frc4925","frc3467","frc5687","frc6172"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm42","qm","1","42","red","frc4041","frc4564","frc6153","frc172","frc6161","frc6337"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm43","qm","1","43","blue","frc3525","frc4906","frc5265","frc1768","frc2648","frc4546"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm44","qm","1","44","blue","frc1729","frc5494","frc6337","frc2712","frc4925","frc6153"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm45","qm","1","45","red","frc133","frc4055","frc5687","frc172","frc3930","frc4041"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm46","qm","1","46","blue","frc4473","frc4564","frc6161","frc1768","frc237","frc2523"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm47","qm","1","47","blue","frc2648","frc6224","frc6329","frc1519","frc3451","frc5265"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm48","qm","1","48","blue","frc5633","frc6172","frc663","frc3467","frc3609","frc4906"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm49","qm","1","49","blue","frc1768","frc237","frc4925","frc1519","frc1729","frc4041"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm50","qm","1","50","red","frc2523","frc2712","frc6153","frc3930","frc4473","frc6172"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm51","qm","1","51","red","frc4546","frc4564","frc663","frc4055","frc5494","frc6329"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm52","qm","1","52","red","frc172","frc3467","frc4906","frc5265","frc5633","frc6161"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm53","qm","1","53","red","frc2648","frc3451","frc6224","frc3525","frc3609","frc6337"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm54","qm","1","54","red","frc4041","frc5687","frc6153","frc133","frc2712","frc5265"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm55","qm","1","55","blue","frc1729","frc4473","frc663","frc3451","frc4055","frc6161"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm56","qm","1","56","red","frc4564","frc5494","frc6172","frc4906","frc5633","frc6224"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm57","qm","1","57","blue","frc3467","frc3525","frc4925","frc2523","frc3609","frc5687"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm58","qm","1","58","blue","frc1768","frc4546","frc6337","frc133","frc3930","frc6329"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm59","qm","1","59","blue","frc1519","frc2648","frc663","frc172","frc237","frc4564"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm60","qm","1","60","blue","frc3451","frc5633","frc5687","frc4041","frc4473","frc6224"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm61","qm","1","61","red","frc237","frc4906","frc6161","frc2648","frc6153","frc6172"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm62","qm","1","62","blue","frc172","frc2712","frc4055","frc1768","frc3467","frc6329"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm63","qm","1","63","red","frc1519","frc2523","frc5494","frc3930","frc4925","frc6337"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qm64","qm","1","64","red","frc133","frc1729","frc3525","frc3609","frc4546","frc5265"
"2019melew","Pine Tree","2019-04-04","2019-04-06","2019melew_qf1m1","qf","1","1","red","frc133","frc4055","frc5687","frc1729","frc4546","frc4906"
