"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm45","qm","1","45","red","frc247","frc771","","frc48","frc914",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm46","qm","1","46","blue","frc296","frc886","","frc843","frc912",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm47","qm","1","47","red","frc229","frc379","","frc222","frc913",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm48","qm","1","48","blue","frc639","frc897","","frc11","frc233",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm49","qm","1","49","blue","frc776","frc918","","frc758","frc891",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm50","qm","1","50","","frc578","frc820","","frc188","frc63",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm51","qm","1","51","blue","frc865","frc917","","frc885","frc915",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm52","qm","1","52","blue","frc773","frc919","","frc5","frc610",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm53","qm","1","53","red","frc378","frc515","","frc276","frc863",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm54","qm","1","54","red","frc781","frc907","","frc772","frc854",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm55","qm","1","55","blue","frc641","frc849","","frc291","frc783",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm56","qm","1","56","blue","frc222","frc886","","frc11","frc247",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm57","qm","1","57","red","frc233","frc379","","frc296","frc758",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm58","qm","1","58","blue","frc891","frc897","","frc188","frc229",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm59","qm","1","59","red","frc63","frc918","","frc639","frc885",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm60","qm","1","60","blue","frc820","frc915","","frc610","frc776",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm61","qm","1","61","red","frc5","frc917","","frc276","frc578",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm62","qm","1","62","red","frc773","frc863","","frc772","frc865",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm63","qm","1","63","blue","frc515","frc854","","frc783","frc919",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm64","qm","1","64","red","frc291","frc781","","frc378","frc48",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm65","qm","1","65","red","frc849","frc914","","frc843","frc907",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm66","qm","1","66","red","frc771","frc912","","frc641","frc913",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm67","qm","1","67","red","frc885","frc891","","frc247","frc379",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm68","qm","1","68","red","frc610","frc63","","frc296","frc897",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm69","qm","1","69","blue","frc276","frc915","","frc229","frc918",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm70","qm","1","70","blue","frc5","frc772","","frc639","frc820",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm71","qm","1","71","red","frc783","frc863","","frc776","frc917",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm72","qm","1","72","red","frc48","frc854","","frc578","frc773",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm73","qm","1","73","blue","frc291","frc843","","frc515","frc865",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm74","qm","1","74","blue","frc913","frc914","","frc781","frc919",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm75","qm","1","75","blue","frc11","frc912","","frc378","frc849",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm76","qm","1","76","red","frc222","frc758","","frc771","frc907",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm77","qm","1","77","red","frc188","frc233","","frc641","frc886",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm78","qm","1","78","blue","frc247","frc772","","frc897","frc915",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm79","qm","1","79","red","frc296","frc783","","frc5","frc918",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm80","qm","1","80","red","frc229","frc48","","frc820","frc863",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm81","qm","1","81","red","frc639","frc843","","frc854","frc917",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm82","qm","1","82","blue","frc776","frc913","","frc291","frc773",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm83","qm","1","83","blue","frc11","frc578","","frc515","frc914",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm84","qm","1","84","red","frc758","frc865","","frc781","frc912",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm85","qm","1","85","red","frc188","frc919","","frc222","frc849",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm86","qm","1","86","blue","frc378","frc885","","frc233","frc771",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm87","qm","1","87","red","frc610","frc907","","frc886","frc891",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm88","qm","1","88","blue","frc276","frc641","","frc379","frc63",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm89","qm","1","89","red","frc247","frc918","","frc843","frc863",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm90","qm","1","90","red","frc296","frc820","","frc854","frc913",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm91","qm","1","91","blue","frc229","frc917","","frc11","frc291",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm92","qm","1","92","red","frc639","frc773","","frc758","frc914",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm93","qm","1","93","blue","frc515","frc776","","frc188","frc912",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm94","qm","1","94","red","frc578","frc781","","frc222","frc885",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm95","qm","1","95","blue","frc849","frc865","","frc233","frc610",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm96","qm","1","96","blue","frc771","frc919","","frc276","frc891",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm97","qm","1","97","blue","frc378","frc886","","frc63","frc772",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm98","qm","1","98","red","frc379","frc907","","frc783","frc915",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm99","qm","1","99","blue","frc641","frc897","","frc48","frc5",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf1m1","qf","1","1","red","frc233","frc378","frc63","frc610","frc781","frc865"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf1m2","qf","1","2","blue","frc233","frc378","frc63","frc610","frc781","frc865"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf1m3","qf","1","3","blue","frc233","frc378","frc63","frc610","frc781","frc865"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf2m1","qf","2","1","blue","frc291","frc5","frc783","frc11","frc222","frc891"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf2m2","qf","2","2","red","frc291","frc5","frc783","frc11","frc222","frc891"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf2m3","qf","2","3","blue","frc291","frc5","frc783","frc11","frc222","frc891"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf3m1","qf","3","1","red","frc188","frc229","frc48","frc578","frc773","frc849"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf3m2","qf","3","2","red","frc188","frc229","frc48","frc578","frc773","frc849"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf4m1","qf","4","1","blue","frc247","frc885","frc907","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qf4m2","qf","4","2","blue","frc247","frc885","frc907","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_sf1m1","sf","1","1","red","frc610","frc781","frc865","frc11","frc222","frc891"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_sf1m2","sf","1","2","red","frc610","frc781","frc865","frc11","frc222","frc891"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_sf2m1","sf","2","1","blue","frc188","frc229","frc48","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_sf2m2","sf","2","2","red","frc188","frc229","frc48","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_sf2m3","sf","2","3","blue","frc188","frc229","frc48","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_f1m1","f","1","1","red","frc610","frc781","frc865","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_f1m2","f","1","2","","frc610","frc781","frc865","frc379","frc639","frc758"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_f1m3","f","1","3","red","frc610","frc781","frc865","frc379","frc639","frc758"
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm1","qm","1","1","red","frc174","frc384","","frc288","frc383",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm2","qm","1","2","","frc177","frc538","","frc158","frc386",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm3","qm","1","3","blue","frc269","frc753","","frc178","frc291",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm4","qm","1","4","blue","frc400","frc75","","frc535","frc67",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm5","qm","1","5","blue","frc365","frc382","","frc271","frc548",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm6","qm","1","6","blue","frc533","frc716","","frc68","frc964",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm7","qm","1","7","blue","frc278","frc752","","frc173","frc568",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm8","qm","1","8","red","frc66","frc810","","frc165","frc79",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm9","qm","1","9","red","frc368","frc967","","frc547","frc573",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm10","qm","1","10","red","frc71","frc781","","frc175","frc702",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm11","qm","1","11","blue","frc166","frc698","","frc168","frc84",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm12","qm","1","12","red","frc609","frc85","","frc279","frc955",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm13","qm","1","13","blue","frc540","frc933","","frc159","frc74",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm14","qm","1","14","red","frc176","frc811","","frc276","frc398",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm15","qm","1","15","red","frc65","frc954","","frc374","frc399",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm16","qm","1","16","blue","frc378","frc541","","frc522","frc537",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm17","qm","1","17","red","frc546","frc710","","frc70","frc714",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm18","qm","1","18","red","frc280","frc968","","frc281","frc284",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm19","qm","1","19","red","frc158","frc384","","frc178","frc582",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm20","qm","1","20","red","frc177","frc291","","frc174","frc535",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm21","qm","1","21","blue","frc269","frc67","","frc538","frc548",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm22","qm","1","22","blue","frc271","frc75","","frc68","frc753",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm23","qm","1","23","blue","frc365","frc964","","frc173","frc400",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm24","qm","1","24","blue","frc568","frc716","","frc165","frc382",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm25","qm","1","25","blue","frc278","frc79","","frc533","frc547",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm26","qm","1","26","red","frc573","frc66","","frc702","frc752",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm27","qm","1","27","red","frc175","frc368","","frc168","frc810",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm28","qm","1","28","red","frc781","frc84","","frc955","frc967",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm29","qm","1","29","","frc166","frc279","","frc159","frc71",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm30","qm","1","30","blue","frc74","frc85","","frc276","frc698",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm31","qm","1","31","blue","frc398","frc540","","frc399","frc609",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm32","qm","1","32","red","frc176","frc374","","frc537","frc933",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm33","qm","1","33","red","frc522","frc954","","frc70","frc811",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm34","qm","1","34","blue","frc541","frc714","","frc281","frc65",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm35","qm","1","35","blue","frc284","frc546","","frc378","frc582",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm36","qm","1","36","red","frc288","frc968","","frc383","frc710",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm37","qm","1","37","blue","frc67","frc68","","frc280","frc386",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm38","qm","1","38","red","frc173","frc271","","frc174","frc269",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm39","qm","1","39","blue","frc165","frc964","","frc538","frc75",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm40","qm","1","40","blue","frc547","frc568","","frc365","frc753",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm41","qm","1","41","red","frc702","frc79","","frc400","frc716",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm42","qm","1","42","red","frc168","frc573","","frc278","frc382",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm43","qm","1","43","blue","frc175","frc955","","frc533","frc66",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm44","qm","1","44","red","frc159","frc84","","frc368","frc752",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm45","qm","1","45","blue","frc276","frc279","","frc781","frc810",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm46","qm","1","46","blue","frc399","frc74","","frc166","frc967",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm47","qm","1","47","red","frc398","frc537","","frc71","frc85",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm48","qm","1","48","red","frc374","frc70","","frc540","frc698",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm49","qm","1","49","blue","frc281","frc522","","frc176","frc609",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm50","qm","1","50","","frc582","frc714","","frc933","frc954",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm51","qm","1","51","red","frc284","frc383","","frc541","frc811",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm52","qm","1","52","red","frc288","frc386","","frc546","frc65",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm53","qm","1","53","blue","frc158","frc178","","frc378","frc968",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm54","qm","1","54","red","frc291","frc535","","frc384","frc710",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm55","qm","1","55","blue","frc547","frc548","","frc177","frc280",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm56","qm","1","56","blue","frc174","frc702","","frc568","frc75",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm57","qm","1","57","blue","frc168","frc538","","frc365","frc79",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm58","qm","1","58","red","frc753","frc955","","frc573","frc716",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm59","qm","1","59","blue","frc159","frc400","","frc175","frc278",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm60","qm","1","60","red","frc276","frc382","","frc66","frc84",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm61","qm","1","61","red","frc399","frc533","","frc279","frc368",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm62","qm","1","62","blue","frc537","frc752","","frc74","frc781",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm63","qm","1","63","blue","frc70","frc810","","frc166","frc398",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm64","qm","1","64","blue","frc281","frc967","","frc374","frc85",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm65","qm","1","65","blue","frc582","frc71","","frc522","frc540",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm66","qm","1","66","blue","frc383","frc698","","frc176","frc714",""
"2002new","Newton Division","2002-04-25","2002-04-27","2002new_qm67","qm","1","67","red","frc386","frc609","","frc284","frc954",""
